p[-3.5075023810016077164,-1.3625829976848145009,1.5656207243548792007,-1.5278824132731934071,-1.565423313771383107,-0.283097569142476857,-3.1483143011676233414,-1.388504342441894579,1.5878813902484338882,-1.7429377041258753422,-1.6437290350543420914,-0.088974301015035450746] f[0.52770748804661038456,0.025476354693298230991,-0.30927354749076763074,0.036037976876621656552,0.027304503270633245782,-0.025078757062493732544,-0.48700633788919384104,0.25442262159699324808,-0.27627782324972549599,0.24094085419972191553,0.23039755581673826423,0.057057339522242546404]
p[-3.5075624624835413101,-1.3624265950969238759,1.7334292570697229507,-1.6430684528746546391,-1.5824859778033655289,-0.284177128468648732,-3.1665990988360803726,-1.5691855710795898915,1.8244021574603479507,-1.8551641903319300297,-1.6357348600970667007,-0.108651463185445607] f[0.34183361166651210494,0.018118107716518172534,0.80224968993928891248,0.030710402301737219771,-0.050226903255706743801,0.047724449268566608573,0.75095870280287013721,1.8095612051763216854,-1.0870858070515139193,-0.32487287508054663032,-0.38276345407189410475,0.86966002528443941966]
p[-3.5090377966510217789,-1.6478177509703577641,2.2391207853900354507,-2.065477033654683936,-1.5804236570941370132,-0.301160160695211232,-3.2855594793902795914,-1.6763111553587854985,2.1659148375140588882,-1.904279371301168311,-1.6547234694110315445,-0.15623075166811162262] f[-0.25545134466622060332,2.0278843028235988832,0.76333548403996354104,0.2717120751323301997,0.098029057450165116294,-1.0791663219228386783,0.02157868912113422924,-0.3204487576571152796,-0.22942511094762196855,0.088804372664071012933,-0.029282690797443174102,0.047877908380898080709]
p[-3.4790762106524866226,-1.6478177509703577641,2.2389529387103479507,-2.0401598415770472172,-1.5604713598834436539,-0.30005675951112920075,-3.3359945456134241226,-1.6759630642332972172,2.1921923796283167007,-1.9475466213622034672,-1.6306479612933557632,-0.23034316698183232575] f[-0.60617528902334028018,0.16234742109219629791,0.0076829005035062552381,0.05105045660822728204,0.011281343994653041454,-0.027787457500010548372,-0.23427767993265627422,0.90380066945658954491,0.97184229303496028063,0.86224766806383756901,-0.82335406748562300905,0.062986244320403783625]
p[-3.5019701162921350601,-1.6481892071165979985,2.1811507383929651382,-2.0137983761229456547,-1.6899741331683557632,-0.34458572069276982575,-3.2629068533526819351,-1.6750990353026331547,2.1838610808001917007,-1.9455553493895472172,-1.599995915089742482,-0.028143231068746388246] f[2.743209457714226307,-1.1338063773492992325,3.0128716817545870832,-0.097176683703275312798,0.73178875282329525209,0.39052920564785603696,-0.1271176199661701034,-0.05847117579110910901,-0.10867614642316046625,-0.0047062217164340423153,0.018836558449117610931,0.02297781575638800991]
p[-3.5017536322223108414,-1.6481296024718226079,2.1813052336322229507,-2.0071264706053675297,-1.6815894285785120132,-0.33416730562318974762,-3.2635162512408655289,-1.674245496789449561,2.1804011503802698257,-1.9468752346434534672,-1.6091254393206995132,-0.039086643849508106996] f[1.787761890957206834,-1.143104413768667893,-2.2224993442251461673,-0.42100005100031018257,-0.023139339234638581222,-1.2432963319748639996,-0.096478098774555653971,-0.15806567316613767682,-0.021676558214386867918,0.032075761397031193889,-0.029607526727835710434,0.051510735429225421034]
p[-3.5017536322223108414,-1.6481296024718226079,2.1812461058246057632,-2.0059429607787073735,-1.6802361647235315445,-0.332452122365133107,-3.2635639349566858414,-1.6740533314146937016,2.1797545591937463882,-1.9470669231810511235,-1.6106970945941370132,-0.040764633809224903871] f[-0.68010333972369430011,0.17332668008806556559,-0.13244366731332091192,-0.92863542102780127774,0.17326419805437026644,0.59026816953755922857,-0.88261521688301003419,-0.4508932247574395924,-0.30935905786860562472,-0.065711462861600691832,-0.022330651696990246741,-0.02837545170262456215]
p[-3.5127704779254358414,-1.6115762195982874516,2.1722262541400354507,-1.695871015588277686,-1.4831541220294397476,-0.24572593370546513825,-3.3249920050250452164,-1.6752311191954554204,2.2829955259906213882,-2.3343678913512171391,-1.6408427397357385757,-0.40698415437807256012] f[-0.37494264852670500243,-0.10726743636892308031,0.24143472317262806848,0.12203206672039314251,0.011382390691430925578,0.043205880704208547705,0.24951507588344895572,1.8976044663672173574,0.5964465951234902974,0.56681620255034304012,0.14059421285301584859,0.98068359079957012625]
p[-3.5153854529010217789,-1.5480087560466309071,2.1723578611956995132,-1.4874609273723145009,-1.2131641546832483414,-0.132874790822164357,-3.3379104773150842789,-1.6745101414122522954,2.2832472960101526382,-2.6075350246825159672,-1.665921513234273732,-0.75877410570253545075] f[-0.29069262746188428981,-0.12335972672776841785,0.11152817331617770336,-0.057609669550748456024,0.11121185373323036472,-0.057818639571908331254,-3.4019029342287834261,0.047941357750341188904,0.39529431652898039395,1.3046439166199719217,-0.22103647617786839619,0.41471197778340429529]
p[-3.5070102850543420914,-1.4969704908183594227,2.2424758116351526382,-1.3239610952189941884,-0.8241570631610315445,-0.100190464650289357,-3.3372162024127405289,-1.6745702228941858891,2.2827799955951135757,-2.8657709560790003422,-1.6004036108600061539,-1.181577030812398732] f[-1.3405820018823197959,0.52338796340833060317,-1.3814414294260204397,-0.37442268481665252899,-0.092891324950895748369,-1.6593346651017666371,-0.33171430263588530529,0.18549572238502096133,-0.11103105018507866686,0.021484201514471907429,0.050955892035755227798,0.063944759039666621003]
p[-3.4474056402789514664,-1.4717920583537598134,2.2601073423968713882,-1.0763481420329590321,-0.4397347609149377945,-0.11701804796327763825,-3.3236034552203577164,-1.6738969288268030766,2.2827799955951135757,-3.0982448063292444829,-1.5034664312945764664,-1.5148990789996545914] f[0.70480867456146500949,1.3599207570342501938,0.30086175297370620907,-0.2604298309855233029,-0.49487458622894797688,0.97836690596044073587,-0.11384401841202654304,0.10836845290551484766,-0.078562800437295243761,0.07123379290388573426,-0.0031523974578863533241,0.0052896382737277983926]
p[-3.4218042532550256851,-1.4787452977946777821,2.2290309111224573257,-1.0235884946635742665,-0.3610032240497034195,0.03121089935302734375,-3.3166587988482874039,-1.6875544987120569829,2.2995436827289026382,-3.2609297237791956547,-1.5041368643390100601,-1.5555251280414026382] f[0.23241138625342649959,-0.51793354373658695433,-0.19144523565237184237,-0.025470824245034891231,-0.74417118200807308437,-0.98786978410854942023,0.13589377104516950356,-0.088706335165576646884,0.31467268609630727472,-0.060587950702921597457,-0.10275733828431579675,-0.03316652711872013215]
p[-3.3955486456500452164,-1.4969948095134277821,2.1821692625628870132,-1.0160134595683594227,-0.312772099171773732,0.42222738265991210938,-3.3160598913775842789,-1.6985217533507288579,2.3802722136126917007,-3.6651326618590296391,-1.5145638624774377945,-1.5607455412494104507] f[-0.29115474131981411432,-0.033072594299309351906,1.0022016203035231108,-0.17518422296444163822,-0.24569569471843169528,-1.6856281810238957775,0.63642556539708960983,0.0061598350065176551288,-0.37543143439111564819,0.038616798509157175545,-0.063894977404118799558,0.061769185139268767415]
p[-3.3718059698687952164,-1.4954984945109863759,2.1524813810931604507,-1.0819023412517090321,-0.27172691026796513825,0.80513429641723632812,-3.3160246054278772476,-1.677175184289449561,2.4473975340472620132,-4.0439301929869593266,-1.5203049818622034195,-1.5721824804889124039] f[-0.11506579158899708781,-1.1382212257943624678,0.26646741877395285769,-0.46869002142417870438,-0.56316266141794479871,-1.0087279386252165914,-0.50217344330220892168,-0.38879990639203193536,-0.46232621498188741782,0.14143741799584202967,0.044676628195913205277,0.033197507723993213702]
p[-3.3673923651324670914,-1.3884843152812500477,2.0595286528216760757,-1.1043732923320312977,-0.244542423878804982,1.2291994094848632812,-3.3002327124225061539,-1.6531340084471644047,2.5136798063861292007,-4.5502509079375208501,-1.5155823866473596695,-1.5687983671771448257] f[0.0560125445074177164,0.067480120785634548075,-0.037907017601916830063,0.024792561855830317491,0.083399913370750866637,0.10285882241026100825,1.9522271557369696993,-4.3172494623413175674,-0.30759554048329701414,-0.44533680454654750447,0.18528090301084843006,-0.30576863983534280367]
p[-3.3673446814166467789,-1.3879440587810059071,2.0591090361224573257,-1.1045769017985840321,-0.244458500538961232,1.2307953834533691406,-3.3001850287066858414,-1.6531459293761194829,2.5137980620013635757,-4.5518785915770472172,-1.5155823866473596695,-1.5688102881060999039] f[-0.26405516031064246718,0.2738276185603584767,-0.11245758365291515235,-0.033220037477441087537,-0.0078467271829147366979,-0.053831248179450633118,-1.7623714143992541548,0.93113156492726967262,0.44956343602902376633,0.76763900260826611888,0.7451253262855226378,0.47842367718368772334]
p[-3.3511789480792444351,-1.3761814397624512196,2.0593722502337854507,-1.2218654912761230946,-0.24219209352602177887,1.3941221237182617188,-3.3003280798541467789,-1.6531940899290979985,2.5135119597064417007,-4.6104568443694056157,-1.530827824269429982,-1.5797069708453577164] f[0.17901076742467783576,-0.24072481295441916505,-0.37293115320910813493,-0.013358374951579094284,0.071293712260047784057,-0.065927419471979428756,1.0477851597620648771,-1.0524804991549638888,0.06227183152727563259,0.42383398278270734139,-0.45973934375903696692,-0.46389442445822065553]
p[-3.3485401312457483414,-0.96869738519702153212,1.8117068449603479507,-1.3167622846416016102,-0.2341454664813440445,1.7038521766662597656,-3.2928484121905725601,-2.0591403446593226079,2.5347560087787073257,-4.5984579525389612797,-1.532758061085836232,-1.5516246000873010757] f[0.49355550365917227884,0.37785816507248598528,0.13114260617530759667,0.050153780552737600718,0.0134785869161588856,-0.064984515820523794383,-0.33523236474211171032,2.7880147182567718289,-0.92440274565756519465,-0.21142072211357393341,-0.24647048765642234902,0.16170023569352925952]
p[-3.3598135153399866226,-0.64075215280566411025,1.6071570555316370132,-1.3908298772624512196,-0.24551374117006474762,1.9905896186828613281,-3.2860744635211389664,-2.425561567346090186,2.5437911192523401382,-4.5765894852080286626,-1.5480998198138635757,-1.5383208433734338882] f[0.80143663157826594556,0.33633198861424706827,-0.063769451229724008479,0.0097332806367912971801,-0.029454249860801792749,0.03582129127930474416,-0.73440182346690197068,1.2661164887187832395,-0.55043345133823851079,0.18795196679076367485,-0.23081127444235652324,-0.24014301757849754182]
p[-3.3599098364459436539,-0.54331095636401371962,1.6073725859271448257,-1.4476836484721680165,-0.20780545869936162262,1.9900145530700683594,-2.9071777502643030289,-2.4256216488280237797,2.5437205473529260757,-4.6105646095671595219,-1.6012070814715784195,-1.8825824896441858414] f[0.40352733549138941616,-0.0095952903683007191582,0.14593419544267305366,-0.023414094544202304626,-0.07295385565080630963,-0.0068443435479802862756,-1.9430715868630383802,-2.5510492737794376872,2.8831106754783486501,-0.045975845729689733543,-0.39467919355922176372,-0.24148217004630714855]
p[-3.3596103827105920914,-0.44776328027758793837,1.6070006529437463882,-1.4844082158854980946,-0.087449375783101856996,1.9882760047912597656,-2.5228145758258264664,-2.4255138836302698735,2.5471785704242151382,-4.6189745865263880376,-1.5631416479693811539,-2.2010796705829065445] f[-0.35867508273619252979,0.077313290081256591524,0.31446977624524835582,-0.097113556850630985973,-0.0059653088769276111508,-0.0078675386684834355822,-0.073135189177513992842,-1.0081433023846844144,0.60547972255915238904,0.029784943733056488263,-0.68697601504832972452,-0.090348624126613139018]
p[-3.3421257177935999039,-0.36282618463549809462,1.6070368925677698257,-1.5062340062907715321,0.11912107467651367188,1.9797024726867675781,-2.0736339727984827164,-2.4248653850951136235,2.5507910887347620132,-4.5197683773436487797,-1.5207598845111292007,-2.5586207548724573257] f[0.4246952334111527283,0.13418994050911958738,0.18795256760604645008,-0.057920922131761386209,-0.018655438931154268156,-0.0072364686183322354807,1.2487642963031855281,0.51452328912923173121,-0.33165771492505480289,-0.09316731231266132951,-0.72546214691355870308,0.72511430577747526538]
p[-3.2847183386432092789,-0.32685263574633793837,1.6071208159076135757,-1.4809120458415527821,0.28054475784301757812,1.9823155403137207031,-1.6691597143756311539,-2.4239164791502894047,2.5804541746722620132,-4.4737481079497278813,-1.5625541845904749039,-2.8974512259112756851] f[-0.003660042572647989427,0.31655789965865827051,0.21450676943502197669,-0.048259254153153387235,-0.11050909754977880639,-0.0053298472340662346805,1.4603871598046933578,0.55957066045340575489,-1.0972090352544219272,-0.1675355264502901842,-0.10584121175493942102,0.94115674813427041556]
p[-3.2237213293658655289,-0.31548817575488286025,1.6071322599994104507,-1.4695261281779785634,0.40751504898071289062,2.0636801719665527344,-1.3050220648394983414,-2.4237605533995569829,2.6287177244769495132,-4.4739035568633021001,-1.5983999411212366226,-3.1981199423419397476] f[-0.28444449183810394111,-0.18945373533423204293,0.19111046249217192305,-0.084108269799095400354,0.060934105504584321067,0.26548918632552992447,-0.36046535646858030022,1.3778882690991582916,1.3052794212367742066,-0.09043184969883351354,-1.2714426261687929998,-0.011963979403674603746]
p[-3.0504043737994592789,-0.360779122715332079,1.5414031187640588882,-1.4699209493449707509,0.4252166748046875,2.1961827278137207031,-1.1172607580768030289,-2.7284738026060999516,2.6844371000873010757,-4.3908149204649866704,-1.5930011908160608414,-3.3877008597003381851] f[-0.27706440656373326759,-0.12980511061752633695,0.21197760228798756543,0.088443804385978874727,0.020822280894151688757,0.061420029754377908349,-3.9320978993605963936,-0.18318774397059295334,-1.4464865628669691944,0.24908755658626630103,0.28457386987801186473,0.69574293669462206058]
p[-3.0318840185748499039,-0.40741331995043950087,1.5175364653216760757,-1.4700406354716797352,0.4558353424072265625,2.3579621315002441406,-0.72952109972109013825,-2.7273217640318812016,2.7043364683734338882,-4.3908866844572962407,-1.6049745718585413101,-3.7238405386554163101] f[-0.13691631825195255123,0.24735333274631624012,0.015372433151502575693,0.022117356960025719853,0.053386527987960355479,-0.061355052742818674827,1.488251972659488942,2.0014538725000488029,0.33537953823554322863,0.7552339397184417713,0.062558874020098048652,1.1580276450499893404]
p[-3.0312259832965295914,-0.49375899255786137587,1.5086634794818323257,-1.4666641515544434071,0.40656995773315429688,2.5016369819641113281,-0.3123543898211877945,-2.7280179462828577641,2.7283061186419885757,-4.4327117405333460454,-1.637246433888570607,-4.1374796072589319351] f[-0.53205706188866530582,0.088842577206560580105,0.136982348951541405,0.019622212320595196211,0.014297921243297963267,0.038170514195165546056,0.60830022651770510045,1.1707721742662688946,2.2992568629509992917,0.4124122489746890885,-1.0014486849960817505,0.87474123640805490076]
p[-3.0329139868365686539,-0.61625082910571293837,1.4810259977923792007,-1.4430197042277832509,0.25458002090454101562,2.5880742073059082031,0.0571727752685546875,-2.7986299000182093266,2.7283423582660120132,-4.4544078312315882329,-1.6235697905169885757,-4.6040857473956506851] f[-0.22492175352610865868,-0.32938563494794986797,-0.0090488619390079062105,0.0035062935496265800958,-0.017301535899461293472,-0.018077454777082259396,0.36824974753975875386,-0.2525277545519346023,0.68299452750361622222,0.31316982189634490208,0.52875719111475294465,0.45395175373479729197]
p[-3.0350206534015100601,-0.69637663782153325087,1.4810488859759729507,-1.6517988644041956547,0.21885585784912109375,2.5290675163269042969,0.057341098785400390625,-2.8126470051207483891,2.4739115873919885757,-4.5323108635344446782,-1.5862949530230920914,-4.6061008612262170914] f[0.10952253984745610738,-0.060457395180137742108,1.4082042208048244358,0.7171374437226333276,0.40296573323650908272,-0.040376201124116779806,0.18412256080007041725,-0.23740783322005049039,-0.19837276509607837394,0.1853783619109941605,0.066969906871758272393,0.034219541817565285458]
p[-3.0663030783282678726,-0.70890553415332036025,1.4237921873675745132,-1.663400312463277686,0.17975664138793945312,2.6794781684875488281,0.19298315048217773438,-2.9013215504088343266,2.4722750822650354507,-4.3761149845519007329,-1.5642202536212366226,-4.7608411947833459976] f[0.43472808429442638678,0.56212164255983354533,0.022630304219239210511,0.45148787298289339009,-0.20902631213020955725,-1.0779820378214122201,0.27327126429408210573,-0.32734075326328776478,0.040434156375937675698,0.10894396080519194725,-0.036629908759108348315,-0.03036459385547787132]
p[-3.1221645514117639664,-0.75876362741503911025,1.4121077696429651382,-1.6630894146361292485,0.0327777862548828125,2.7508378028869628906,0.52220439910888671875,-2.9011298618712366704,2.4718325773822229507,-4.3571680984892786626,-1.5256622473346155289,-5.2107704321490686539] f[-0.32634387407682452498,-1.8426578182785791071,0.078886073609123502637,1.322790324010354901,0.38488884277394003197,0.78100212711095817752,0.05661719207644480556,0.03709522763737945622,-0.5370895555533518051,-0.085410798283832148337,-0.07839285313828524282,-0.059286731760017571946]
p[-3.1388691107379358414,-0.78771861017260746962,1.3836253325091760757,-1.663221021691793311,-0.17114049593080693512,2.7619042396545410156,0.80190610885620117188,-2.9034596882262171391,2.4586890379535120132,-4.3117679558196009282,-1.4357326666461389664,-5.6795356909381311539] f[0.4256843222933996973,0.40748303440044841839,0.11838665836294680334,-0.019792738965134986512,-0.038555474894885567727,0.050187707782656930389,0.36729563280872540298,-0.2883008357000336197,0.32304645485322314169,-0.070483970326263939432,-0.61907017300327837894,1.1365347300052643931]
p[-3.1389644781695764664,-0.78774245203051762587,1.3836844603167932632,-1.6632091007628382329,-0.1709244886981409195,2.7618432044982910156,0.80190610885620117188,-2.9034720859923304204,2.4586642424212854507,-4.3118399582304896001,-1.4357565085040491226,-5.6794632116900842789] f[2.3044743397380971217,-0.020739660493559859689,-1.3304769426780373998,0.11030797245581074051,0.52221510220072020481,0.30531356019750238717,0.074661640446147134464,-0.16594276357103551756,0.043938660704969850768,0.060185790878078217203,-0.11879823757189825195,0.044909347482039937982]
p[-3.1640480200396936539,-0.76004536569628911025,1.3885729948626917007,-1.6412335834898890141,0.006435871124267578125,2.7575631141662597656,0.64084386825561523438,-2.9053575001158655766,2.4329894224749963882,-4.3236640892424524907,-1.5445516745196741226,-5.3456266562091272476] f[-0.092251741658984490191,4.0779498182571289888,-1.4564820206634383482,0.32479613572409454791,-0.3143533277328743325,-0.67206246616467835153,-0.28423770087607885815,0.52920888640599850206,-0.25483395445587103678,0.024032108278430424492,-0.010098687090279910572,-0.079768018757830114196]
p[-3.2582748571978967789,-0.77523501337084965712,1.3880351225482385757,-1.6304875812926233891,0.20456600189208984375,2.4851307868957519531,0.63835048675537109375,-2.7815715275206507329,2.0718634764300745132,-4.4279993973174036626,-1.5643761793719690445,-5.1589811483966272476] f[0.54949621393843417483,-1.8265980047618550763,1.3012212569773644599,0.83840315794223807533,0.038852892202115477116,0.18697244265619666903,0.01018799792178339686,0.33209710840148154443,0.012080213491850464239,0.01797751174632664789,0.058546102325321182358,-0.045218671006515033517]
p[-3.2943962256060999039,-0.85575802743945317275,1.3882029692279260757,-1.6296841106810511235,0.31193780899047851562,2.1128439903259277344,0.5497760772705078125,-2.6849008999266565922,1.5488646666156213882,-4.4660455189146937016,-1.5493701140033167007,-5.0014694372760217789] f[-0.50532170792737152176,3.2932915714720620848,-0.41687576674492110573,0.18497567419369009833,-0.13667790533343243675,0.37813087678961460059,0.36255122963970043415,0.23105358132694570061,0.28786847716580432621,0.027727800562906683435,-0.085965621147424883808,-0.014504561332801728032]
p[-3.3017833868609827164,-0.86180289209399418837,1.3881552855121057632,-1.6583477459349573735,0.36617612838745117188,1.8571267127990722656,0.53709554672241210938,-2.5518485508360804204,1.1480181852923792007,-4.492227216760152686,-1.531918827687398732,-4.9569032827960413101] f[-1.05311914418888386,1.242212800276211393,-0.66810312809616900775,0.28934409950843142934,-0.18925418003765248631,-0.60749587832652041097,0.29626376050636221704,0.52953641794177630508,-0.30505554115783117819,-0.051405717772578116143,0.039752191104368839181,-0.021565059394119321518]
p[-3.3254564444171350601,-0.89661009729418950087,1.3875792662249963882,-1.7647482357420862797,0.40636682510375976562,1.6652431488037109375,0.5084171295166015625,-2.328740736047262061,0.41927796999086552887,-4.3200377426543177251,-1.5293658415423792007,-4.8935373465167444351] f[-0.18047655898053333035,0.056614702552554560522,0.3375268845044909205,0.16887586054645964406,-0.029941047901006927201,-0.10769550251662732276,0.24289398293967451314,2.2826016609244268452,0.76773305275840009188,-1.0764156080875593169,-0.7304691484302089366,-0.79372652206420901688]
p[-3.3270271460162561539,-0.89682515085253911025,1.3875544706927698257,-1.7715984783568323735,0.41522932052612304688,1.6140546798706054688,0.50728940963745117188,-2.1227909527220667485,-0.04210567474365234375,-4.1235052547850550297,-1.5288026968585413101,-4.8880298773394983414] f[-0.41437828875123589034,0.021794873526713425677,0.11885420283070695369,0.030894380189666063169,-0.051234195235581536654,-0.00094627055515272189348,3.2500636121747739082,-1.7667979673787075345,0.74611026714170958218,-1.4138187230780536741,-0.11640792385931952868,-0.42123917709589009384]
p[-3.3195675055133264664,-0.896717385654785204,1.3892558256732385757,-1.7312780819334925297,0.40576887130737304688,1.6409010887145996094,0.5072650909423828125,-1.8865000210204065922,-0.48462009429931640625,-3.8477183781065882329,-1.5289104620562952164,-4.9004934469806116226] f[-0.24158838401056914602,0.11356876086067657639,-0.39173516440610511857,0.029285516066623391851,-0.039740018033413995746,0.030620273376142412292,1.2730357772969034258,-1.0379531380392974516,1.0581362411782944122,-0.62032322704755127329,-0.75396362099026559278,-0.36162820326536898596]
p[-3.2883403936969202164,-0.89687331140551762587,1.4756034056292932632,-1.7311579189696253422,0.40052938461303710938,1.6400017738342285156,0.5071811676025390625,-1.6116558514037073735,-0.91315937042236328125,-3.6027494869627894047,-1.5289462248431604507,-4.9113176504718225601] f[-0.45660883364450211008,0.43377479611743724464,0.48012489778369010773,-0.21985960606519663885,0.11095247555977141851,-1.3247184696972371665,0.10299732204581153738,0.10425991949035100237,0.017534881027272866683,0.028752131016509967221,0.029967875568544619092,0.0027913075966760482298]
p[-3.2394302527057092789,-0.89689715326342778212,1.6012232939349573257,-1.7232305012144983891,0.39413166046142578125,1.6399779319763183594,0.506977081298828125,-1.2938755315593262196,-1.3401250839233398438,-3.3508078060545862797,-1.5288985411273401382,-4.9296453634845178726] f[-0.97706337068132342871,-1.120074255605101099,1.3028462406766503356,0.03878836213465027688,1.2466922456469049507,-0.72655922271385797728,-0.07681341046086584412,-0.55523089799003644274,0.14601969960806565618,-0.03039295855449007655,0.016782581758968802277,-0.070475599437313671269]
p[-3.0983045736895959976,-0.832710580234863329,1.6623595396624963882,-1.685166975060933936,0.33465576171875,1.5811057090759277344,0.26170587539672851562,-0.96806080759082036025,-1.6931905746459960938,-3.1670652828612269047,-1.6330354849444788101,-4.7945097128497522476] f[0.14543393979177132724,-0.14797436039258143881,-0.23831201504780633038,-0.0083967007141767698031,0.025186547404933021244,-0.10493678581011316175,3.3759683430637585921,0.80159676116452649453,-0.065989317747239845113,-0.43698380581097095998,-0.16831947699215857317,0.4223187969340011505]
p[-3.0583179632769983414,-0.82573969781909184462,1.7370074431048792007,-1.6007801494994104985,0.32413530349731445312,1.5813455581665039062,0.22818660736083984375,-0.70616896570239262587,-1.9626989364624023438,-2.988641401330465186,-1.6358068625079553726,-4.7929399649249475601] f[0.356330135423569061,-0.38575060225709739692,-0.100215792396976075,-0.033863038507154934187,0.01099919881028475592,-0.04189398858874154169,1.2942068388335690177,-4.2678315894162288657,1.810229536844010001,-0.46102766153421514961,0.12362217136122258254,-0.78694925767779355663]
p[-3.0370319525348108414,-0.82528574884448246962,1.7439063231097620132,-1.4308212560466309071,0.30745601654052734375,1.7348999977111816406,0.20000219345092773438,-0.41590769708666996962,-2.2911195755004882812,-2.6206342182555140141,-1.651669804249898732,-4.7948692480670374039] f[0.23304157997040370054,-0.24756855433922833609,-0.19546230127258074072,-0.017138931785718198447,0.10298271117983884282,-0.036313192531169664889,0.68626578110110814102,0.69302785243373388191,1.5188593388026450093,-0.64403716872611627142,-0.19252402380912786439,0.42739395692870024712]
p[-3.0074375311480920914,-0.82094510019335942275,1.8114302794085901382,-1.3505667012980957509,0.30363416671752929688,1.8234276771545410156,0.17520189285278320312,-0.097279862766601610247,-2.5604276657104492188,-2.4288794002928675297,-1.6589992682086389664,-4.7913349310504358414] f[0.051356759911186274092,0.015321750000347618068,0.21747651074144533356,-0.053016634230403834882,0.076726010626771617984,0.0051697486940771334926,-0.5495398275118068554,0.93854194000012292065,-1.1781375224294550197,-0.81998434104700235192,0.47742121751167970745,0.70989730895496905294]
p[-2.9742706457721155289,-0.79302723825488286025,1.8127005735980432632,-1.3512490552714844227,0.26792144775390625,1.7581868171691894531,-0.038311783467428028871,-0.097339467411377000872,-2.5763731002807617188,-2.4289633236327112797,-1.673299137745992482,-4.6079719702350061539] f[0.21755951924364544392,0.20194554247010565451,0.047720429510314958665,-0.082379392184052491199,0.033392999508248207008,0.010885855373352045297,0.32777098850129959828,-1.2927480990276110084,-0.033947826327036252636,-0.01545582451207402723,-0.003928146843449812145,-0.76848022783063352215]
p[-2.9351375738727014664,-0.75681097925219731337,1.8135874907123010757,-1.3515003484538574696,0.1860218048095703125,1.6786417961120605469,-0.32868081728090459137,-0.10408003747973637587,-2.6057329177856445312,-2.4300061664977015141,-1.6827843824969690445,-4.3609760443316858414] f[0.24722146831793634369,-0.11705625129155990127,0.49979990448684019633,0.13814736004939293101,0.0012774870094063800821,0.083327040391278875409,0.42738938977172186151,0.71611227557045031844,-0.50048497896091792558,-0.9617657084421149527,-0.092369951725810708898,-0.62842236138023443992]
p[-2.8774002234088342789,-0.75597269952807621962,1.8339064756976526382,-1.339500741367675829,0.06717586517333984375,1.4935436248779296875,-0.737359348927633107,-0.30442746103320317275,-2.6057920455932617188,-2.3891359768309534672,-1.8058570067035120132,-4.0276735464679163101] f[-1.5051571326447266141,-1.1537938427060911994,0.45636552119585127585,0.10658822811468215974,-1.1375325544782679543,-0.38174979931488634,-0.53312445290428200906,-0.2224008661689721722,0.38778088270928207093,0.026278242922489140898,0.0051225804284944932016,-0.026380330997015533079]
p[-2.8774364630328577164,-0.68802769601855473525,1.8360026518451135757,-1.3399332326701660634,0.016693592071533203125,1.4842958450317382812,-1.0876176992999475601,-0.304859475498535204,-2.6816530227661132812,-2.2192479572691858891,-1.9082530180560510757,-3.7131345907794397476] f[-0.47590055929738250828,-2.5946856029270253252,-2.7088753947593242621,-0.44710840240424565284,-1.0897248795070955119,-0.4037111701771617378,0.29574888843832841667,-0.27361698997326461269,0.031956256000702246145,0.049366298332684438455,-0.031401941010390115039,0.071161888556926705673]
p[-2.8785513083087366226,-0.614418343906738329,1.7954657713519495132,-1.3441017431071777821,0.00491237640380859375,1.4524450302124023438,-1.4057214895831506851,-0.45173581064257817275,-2.6792421340942382812,-1.9609457455077112797,-2.0433834234820764664,-3.4042785803424280289] f[-0.1380178153326515611,-0.9960317204898818666,-0.20921650801581267998,-0.20478104182752951412,-0.56025948219509591475,-0.64198876078873878814,-0.17815649528875787677,-0.11825614277376678141,0.094086449520310436179,0.069702599959099123539,0.023810906891885683101,0.045666853793964901076]
p[-2.8793066183673303726,-0.5208953183940430165,1.6341784636126917007,-1.3556907934001465321,-0.0037491957293909194959,1.7029032707214355469,-1.4148986975299280289,-0.46341069162402348525,-2.6510629653930664062,-1.9356714687743128422,-1.879109684620992482,-3.3805883566485803726] f[-0.24594915834986424974,-4.2774982269064301121,0.59868091868383099818,0.14062912482484710153,-0.51944846598944582894,0.55943445395082236349,0.27402728162110667753,-0.48312563663850649487,0.0046264516736938621558,-0.02410535968644587218,0.07143687375757899749,0.059319954351004032522]
p[-2.9083374182330530289,-0.4427016538432617665,1.5895827452289026382,-1.3653410238078613759,-0.147591892872945607,1.7340359687805175781,-1.7397640387164514664,-0.4692481321147461415,-2.6537828445434570312,-1.9349757633604944829,-1.9213436285602014664,-3.1153708140002649429] f[-0.052001660084469061851,-0.12203336808008988235,-0.16744149040382885762,-0.0067015578127121418553,-0.1266824003697457901,-0.029295701035929780365,1.4733182757346567904,-0.17949635581623341052,-2.13568667498581366,-0.58275381244456769814,-0.40203192332747383908,-0.56917879820019012804]
p[-2.9104831854449670914,-0.28979285181079106337,1.2887461821185510757,-1.1858614248088379384,-0.23849898973573857575,1.8332056999206542969,-1.8094566504107874039,-0.48840268075976567275,-2.5231657028198242188,-2.122331281701558936,-1.8213508764850061539,-3.0889938513385217789] f[-0.11965595633582797042,0.054234353844191590666,-0.38508521798549832926,0.034882757034145270292,-0.027514251884948489474,-0.12132791424058378404,-0.87705773020955624109,-0.69602912564520169614,0.42915444506841149419,0.044322679341603062053,-0.24052016282232435707,-0.20558846571631730904]
