-3.130816269992240941e-01,-3.960486988442858403e-01,1.513961226171513519e-01
-3.128942215412956473e-01,-3.961413701773571772e-01,1.522819703522325929e-01
-3.127074451673329536e-01,-3.961525315416808968e-01,1.531698602745491800e-01
-3.125208284751541110e-01,-3.960805711982683941e-01,1.540601647057819601e-01
-3.123331185103387364e-01,-3.959261685644080431e-01,1.549535194952814388e-01
-3.121428972110991684e-01,-3.956924353805210126e-01,1.558505302224867384e-01
-3.119484129040239750e-01,-3.953843955096303375e-01,1.567520843507706207e-01
-3.117470817489715884e-01,-3.950087421596507609e-01,1.576590006936758881e-01
-3.115365199382797989e-01,-3.945743396116366264e-01,1.585718374064925551e-01
-3.113168246625326874e-01,-3.940998477711414316e-01,1.594914387367224184e-01
-3.110920979943093689e-01,-3.936190867466420329e-01,1.604187582283491675e-01
-3.108713651873358796e-01,-3.931746484877767789e-01,1.613542026879763724e-01
-3.106638774088270605e-01,-3.928022745125276938e-01,1.622988639679108225e-01
-3.104791869262572557e-01,-3.925207779320658008e-01,1.632537729553036332e-01
-3.103253246454150682e-01,-3.923312142745005171e-01,1.642197389368854898e-01
-3.102080424254106128e-01,-3.922219884468733930e-01,1.651972292718124624e-01
-3.101308319028613369e-01,-3.921749059010734006e-01,1.661861702733883894e-01
-3.100954905824861441e-01,-3.921689322762433871e-01,1.671862254636580225e-01
-3.101029276070392804e-01,-3.921823810466621985e-01,1.681973177415979626e-01
-3.101531326562321778e-01,-3.921945418664470884e-01,1.692189077726144464e-01
-3.102458270517193251e-01,-3.921856473150892586e-01,1.702504160271818834e-01
-3.103805829984896958e-01,-3.921376431463983736e-01,1.712911350311224490e-01
-3.105555383908166212e-01,-3.920346141063499878e-01,1.723403951372443621e-01
-3.107692769528718757e-01,-3.918628184149613447e-01,1.733975261398482681e-01
-3.110206828276841917e-01,-3.916103019639759486e-01,1.744617584328516102e-01
-3.113083876890106461e-01,-3.912670726294920076e-01,1.755327575733650058e-01
-3.116315573012096163e-01,-3.908253198039213783e-01,1.766102622826206114e-01
-3.119896637444406484e-01,-3.902806187942238214e-01,1.776938338377385962e-01
-3.123819474983153821e-01,-3.896307128836755673e-01,1.787827312312202654e-01
-3.128078519749680209e-01,-3.888752185122889560e-01,1.798760611730317316e-01
-3.132664967075106111e-01,-3.880146070601238062e-01,1.809730911084170835e-01
-3.137569704192376685e-01,-3.870512744384554948e-01,1.820735087837021815e-01
-3.142789316866301808e-01,-3.859893373348839418e-01,1.831772777730711343e-01
-3.148324296711194625e-01,-3.848346033723142323e-01,1.842840368974462129e-01
-3.154175910498913105e-01,-3.835942657588171656e-01,1.853934007717612520e-01
-3.160332897477130532e-01,-3.822769286170115133e-01,1.865046062045132014e-01
-3.166758836918098230e-01,-3.809010243729772927e-01,1.876169268641417753e-01
-3.173378847815092052e-01,-3.795072832650369654e-01,1.887296135816893816e-01
-3.180075787196789960e-01,-3.781571689982095585e-01,1.898423030502948139e-01
-3.186712221380895715e-01,-3.769143770688155315e-01,1.909544940310283767e-01
-3.193151923562679295e-01,-3.758258585829041820e-01,1.920651716895155625e-01
-3.199275562648278837e-01,-3.749156802642466535e-01,1.931736340898474180e-01
-3.204989085600304932e-01,-3.741883267364335408e-01,1.942794442460721860e-01
-3.210241362786428465e-01,-3.736349322136046092e-01,1.953827052921452423e-01
-3.215005691744091121e-01,-3.732387968100717157e-01,1.964839432334993252e-01
-3.219275271430114271e-01,-3.729799866734008762e-01,1.975836933533748896e-01
-3.223053560099758408e-01,-3.728362105835665852e-01,1.986814540917150596e-01
-3.226355431427394005e-01,-3.727835035446834255e-01,1.997770410188198786e-01
-3.229196559687934065e-01,-3.727985900514526607e-01,2.008704850307997114e-01
-3.231604412831692308e-01,-3.728601412518071090e-01,2.019620881995066175e-01
-3.233606557679424842e-01,-3.729479826092421124e-01,2.030520161026900527e-01
-3.235217678418448872e-01,-3.730433304512557613e-01,2.041404124073053217e-01
-3.236449744527073458e-01,-3.731299065726678688e-01,2.052271901257346487e-01
-3.237314744618493556e-01,-3.731935704487569505e-01,2.063125196766290859e-01
-3.237824292156059047e-01,-3.732229680828773044e-01,2.073966353718721400e-01
-3.237988247564029809e-01,-3.732084509043674947e-01,2.084795371341181258e-01
-3.237808985402764739e-01,-3.731425451144005367e-01,2.095613832436211410e-01
-3.237292280954660595e-01,-3.730205582272317910e-01,2.106424476198360818e-01
-3.236440394040108748e-01,-3.728406174914709603e-01,2.117233297406240777e-01
-3.235260739868875413e-01,-3.726031570259017989e-01,2.128042443062578559e-01
-3.233756220109610391e-01,-3.723108077546835593e-01,2.138850746878694919e-01
-3.231928045016730366e-01,-3.719683684221858910e-01,2.149654484403331622e-01
-3.229794289349048331e-01,-3.715829833266900972e-01,2.160447914726064123e-01
-3.227389542937389999e-01,-3.711697162258297267e-01,2.171224196784437566e-01
-3.224730114217884136e-01,-3.707586549929692277e-01,2.181987670264161627e-01
-3.221834147756469369e-01,-3.703959713771710627e-01,2.192750448859200896e-01
-3.218726622078130761e-01,-3.701300177874702890e-01,2.203529298694915373e-01
-3.215451269531918177e-01,-3.699948544150166163e-01,2.214340725501914853e-01
-3.212065644384989871e-01,-3.700032272265626476e-01,2.225194333621462461e-01
-3.208634458375072551e-01,-3.701491603678471187e-01,2.236095186079811170e-01
-3.205211182056412755e-01,-3.704155864474487081e-01,2.247040105040363778e-01
-3.201851648919164517e-01,-3.707797353753624625e-01,2.258024473609624716e-01
-3.198614963329512451e-01,-3.712165197254485016e-01,2.269043311829267995e-01
-3.195540437581909088e-01,-3.717003180755423242e-01,2.280087580055244478e-01
-3.192666697231872353e-01,-3.722065664811254893e-01,2.291146566450527056e-01
-3.190030397035692467e-01,-3.727121948365301751e-01,2.302211586139210064e-01
-3.187674273499007116e-01,-3.731954805281771925e-01,2.313274060333980198e-01
-3.185633997319090027e-01,-3.736374341590862347e-01,2.324323833553118557e-01
-3.183943229881660564e-01,-3.740223173122377287e-01,2.335349399852198748e-01
-3.182643047228148614e-01,-3.743373316743450752e-01,2.346335842365250834e-01
-3.181771529187519265e-01,-3.745725381248946051e-01,2.357267212173163595e-01
-3.181351023251081656e-01,-3.747199374762493207e-01,2.368123965579897183e-01
-3.181402750076391395e-01,-3.747741459429717037e-01,2.378891414760967993e-01
-3.181943620040434406e-01,-3.747316421490614613e-01,2.389560941740191402e-01
-3.182974672757508117e-01,-3.745908833366904389e-01,2.400123941851808052e-01
-3.184480699630493072e-01,-3.743519657532622391e-01,2.410577736997067955e-01
-3.186441629613392945e-01,-3.740171202219019220e-01,2.420929571128735969e-01
-3.188835869961278990e-01,-3.735908654374686111e-01,2.431189922808197346e-01
-3.191645595007774894e-01,-3.730789229403209672e-01,2.441369336721439520e-01
-3.194851173398306488e-01,-3.724887537300357598e-01,2.451481109368273958e-01
-3.198431264582606848e-01,-3.718324255283703694e-01,2.461536907065161039e-01
-3.202359099371381301e-01,-3.711367422788169335e-01,2.471543036250670733e-01
-3.206591622170736344e-01,-3.704470672111845886e-01,2.481502915637803786e-01
-3.211083289695672027e-01,-3.698173971988438780e-01,2.491426338947002606e-01
-3.215803973999425969e-01,-3.692924689522280590e-01,2.501325834060242892e-01
-3.220723043114713802e-01,-3.688966705652254596e-01,2.511207466003910760e-01
-3.225799974696884620e-01,-3.686342284566550553e-01,2.521072323137631965e-01
-3.230997076478867580e-01,-3.684953854582462829e-01,2.530921776689019631e-01
-3.236281704106913071e-01,-3.684629069868703422e-01,2.540757292588977645e-01
-3.241630169272666784e-01,-3.685160860365136459e-01,2.550575497271244663e-01
-3.247028072847795155e-01,-3.686321252300504003e-01,2.560369092145811099e-01
-3.252466973056217237e-01,-3.687879849168994029e-01,2.570128566168772277e-01
-3.257939750167167525e-01,-3.689615075849448367e-01,2.579837653142906251e-01
-3.263439291301485912e-01,-3.691315119044423221e-01,2.589479205238744974e-01
-3.268960964940166303e-01,-3.692780211895166365e-01,2.599040095098662517e-01
-3.274509108861688444e-01,-3.693839727389829353e-01,2.608509718755760431e-01
-3.280088210782813318e-01,-3.694343926923312482e-01,2.617878416636343353e-01
-3.285691337381353994e-01,-3.694164095048381724e-01,2.627136553096722782e-01
-3.291319241009476038e-01,-3.693199847272571890e-01,2.636274583996467968e-01
-3.296971491269595766e-01,-3.691375935887379334e-01,2.645283421098800214e-01
-3.302652260943696461e-01,-3.688639192894614949e-01,2.654153836376189624e-01
-3.308362713867161187e-01,-3.684958720341723892e-01,2.662875327169726969e-01
-3.314103251823127261e-01,-3.680325964609534872e-01,2.671435302995562866e-01
-3.319867968745489062e-01,-3.674750866186798359e-01,2.679819665112417315e-01
-3.325643962351476635e-01,-3.668260231960859818e-01,2.688015358804897170e-01
-3.331417873134130958e-01,-3.660894264687071242e-01,2.696015639215667559e-01
-3.337183895185005245e-01,-3.652709041781890820e-01,2.703817012870564085e-01
-3.342932400795002312e-01,-3.643780663919239937e-01,2.711415287317380240e-01
-3.348657673562270842e-01,-3.634287083412434671e-01,2.718807656872926914e-01
-3.354355166625571649e-01,-3.624584784889843814e-01,2.725994335841916971e-01
-3.360034028635823788e-01,-3.615148633597544126e-01,2.732981483222145513e-01
-3.365704050102844569e-01,-3.606421820019425906e-01,2.739775346304333392e-01
-3.371377137305127669e-01,-3.598642108654053207e-01,2.746382983482573148e-01
-3.377077658033749707e-01,-3.591863369753241497e-01,2.752810958060710744e-01
-3.382827319620647089e-01,-3.586001618435213367e-01,2.759064550490349932e-01
-3.388640403507873766e-01,-3.580897063336083708e-01,2.765147299822201532e-01
-3.394534296406186979e-01,-3.576364096736925346e-01,2.771064397066654306e-01
-3.400534866597171302e-01,-3.572210753434229558e-01,2.776815660444804101e-01
-3.406659129420548382e-01,-3.568239871659556472e-01,2.782394340124352272e-01
-3.412907339540359741e-01,-3.564262721742674223e-01,2.787794415480017718e-01
-3.419287734460019212e-01,-3.560108767946903452e-01,2.793008863765069627e-01
-3.425807171766192538e-01,-3.555618859879411953e-01,2.798030313654255585e-01
-3.432461452076932540e-01,-3.550646476821730513e-01,2.802854151732538934e-01
-3.439247751602491077e-01,-3.545070068547455100e-01,2.807475127934925263e-01
-3.446153831297132375e-01,-3.538791916584058117e-01,2.811887504452779130e-01
-3.453160481911182744e-01,-3.531728186572931083e-01,2.816084333262798278e-01
-3.460244105721085872e-01,-3.523812782827300816e-01,2.820060087541833571e-01
-3.467375493581242862e-01,-3.514996865044124896e-01,2.823812701673730219e-01
-3.474525054324811846e-01,-3.505252989323706103e-01,2.827346169612970916e-01
-3.481665369554829415e-01,-3.494578224644065423e-01,2.830670054934475433e-01
-3.488780477656094892e-01,-3.482984681530429394e-01,2.833796333639224674e-01
-3.495850330802725003e-01,-3.470507917045660973e-01,2.836740024204513211e-01
-3.502867417423730645e-01,-3.457208127418787691e-01,2.839518013421436504e-01
-3.509827440366150020e-01,-3.443157854647682647e-01,2.842145067666922431e-01
-3.516719628702955625e-01,-3.428439747403156934e-01,2.844634438071041438e-01
-3.523539834632092305e-01,-3.413221760951654082e-01,2.846997873657244882e-01
-3.530288952801178826e-01,-3.397841370159045971e-01,2.849244995350323495e-01
-3.536958076255738437e-01,-3.382780798585861004e-01,2.851388465799526428e-01
-3.543553851870287486e-01,-3.368520931372314120e-01,2.853443751356639635e-01
-3.550087078674906138e-01,-3.355397926617127435e-01,2.855419330396036237e-01
-3.556563294045723134e-01,-3.343553929409621706e-01,2.857316003273476790e-01
-3.562973051842202032e-01,-3.332962463171434409e-01,2.859130529292267520e-01
-3.569303521233689325e-01,-3.323493115455742886e-01,2.860857177035845411e-01
-3.575541527693930077e-01,-3.314963115390998638e-01,2.862495661111919554e-01
-3.581680900834429138e-01,-3.307160376692219184e-01,2.864049262057429823e-01
-3.587714341740240176e-01,-3.299861983003696819e-01,2.865526155831016331e-01
-3.593643550601072212e-01,-3.292847528303098903e-01,2.866938572123763906e-01
-3.599475695356469940e-01,-3.285926009043425577e-01,2.868296399026509236e-01
-3.605227063020729483e-01,-3.278924556650094635e-01,2.869604693018209529e-01
-3.610904885716221258e-01,-3.271690472616264334e-01,2.870861854798166801e-01
-3.616513534880450575e-01,-3.264099640141511771e-01,2.872063558602366840e-01
-3.622053773020926792e-01,-3.256053805805206869e-01,2.873200476248999324e-01
-3.627534283064346443e-01,-3.247475894962130183e-01,2.874267295399430266e-01
-3.632974564444000354e-01,-3.238315062239946474e-01,2.875255414524327535e-01
-3.638391544472378003e-01,-3.228528007576391134e-01,2.876157444573421706e-01
-3.643791164288365803e-01,-3.218087664808244042e-01,2.876967195135509137e-01
-3.649178916562354491e-01,-3.206985631839087136e-01,2.877680520785456664e-01
-3.654553401752150821e-01,-3.195222269262087411e-01,2.878292088104084101e-01
-3.659909376971187123e-01,-3.182805518280636403e-01,2.878800578672721655e-01
-3.665235150590779312e-01,-3.169760449226775023e-01,2.879211843758081590e-01
-3.670530102902068159e-01,-3.156127629762438547e-01,2.879534001149305911e-01
-3.675794555091043692e-01,-3.141969869412847283e-01,2.879779983610536442e-01
-3.681019302012825678e-01,-3.127416025703634306e-01,2.879960307597866920e-01
-3.686167541816287585e-01,-3.112797171148174447e-01,2.880086148102183330e-01
-3.691175980881787888e-01,-3.098675049751925537e-01,2.880162147787092564e-01
-3.695983077631028735e-01,-3.085684596151976877e-01,2.880191005987864372e-01
-3.700541184984755816e-01,-3.074323596074854947e-01,2.880168123581625661e-01
-3.704816243671938958e-01,-3.064862364238565284e-01,2.880090455570201713e-01
-3.708784976322591631e-01,-3.057358307983065182e-01,2.879952350141850026e-01
-3.712440907014422087e-01,-3.051719704487983464e-01,2.879747824204687001e-01
-3.715794368212744780e-01,-3.047765900585521770e-01,2.879478089723508383e-01
-3.718870546755827511e-01,-3.045276357988702109e-01,2.879152270368701139e-01
-3.721699720655129440e-01,-3.044014176865644239e-01,2.878777178733066822e-01
-3.724309393412831293e-01,-3.043741688620945074e-01,2.878356829051922361e-01
-3.726715909822329587e-01,-3.044218607242839547e-01,2.877885849893249137e-01
-3.728932829340724231e-01,-3.045220639534408358e-01,2.877360771379213755e-01
-3.730979192722613802e-01,-3.046549199396183516e-01,2.876778741341757262e-01
-3.732874859946166413e-01,-3.048023431823622675e-01,2.876137276140671162e-01
-3.734646019547768203e-01,-3.049481930512011330e-01,2.875432568728490956e-01
-3.736315225487227831e-01,-3.050787078185448475e-01,2.874663281807458559e-01
-3.737903448486630253e-01,-3.051831065626736672e-01,2.873827917971871759e-01
-3.739419828899572251e-01,-3.052522740825025505e-01,2.872929211763826096e-01
-3.740887184067971383e-01,-3.052802315534045574e-01,2.871975925845271504e-01
-3.742347177737711528e-01,-3.052633772068533147e-01,2.870975537488279494e-01
-3.743788769438750608e-01,-3.051999588426504983e-01,2.869938229809152475e-01
-3.745201315640559470e-01,-3.050901810201482323e-01,2.868872924458443774e-01
-3.746606172983509286e-01,-3.049362101145648429e-01,2.867790229757611886e-01
-3.748022066580646294e-01,-3.047418135345448809e-01,2.866700432097224471e-01
-3.749463015818003120e-01,-3.045122046130113169e-01,2.865610328754126246e-01
-3.750943669243936296e-01,-3.042550483435800257e-01,2.864526958867814610e-01
-3.752488108985407855e-01,-3.039879132075744561e-01,2.863458955796000516e-01
-3.754145663166279512e-01,-3.037411939875149791e-01,2.862419269036211578e-01
-3.755992848044631405e-01,-3.035497359496696634e-01,2.861427697736181885e-01
-3.758115832268084655e-01,-3.034387915072235264e-01,2.860503797085590660e-01
-3.760580580148101815e-01,-3.034162923892538277e-01,2.859662913236539206e-01
-3.763430968073739891e-01,-3.034742500256885633e-01,2.858912314894135887e-01
-3.766690685481238199e-01,-3.035948665983331241e-01,2.858257630296233698e-01
-3.770369772071502368e-01,-3.037561960181909826e-01,2.857705335523821888e-01
-3.774466160272637594e-01,-3.039360372422585388e-01,2.857259359337251947e-01
-3.778964701565762363e-01,-3.041124657028705935e-01,2.856918447957648155e-01
-3.783840568177183616e-01,-3.042646797694659178e-01,2.856678210912160787e-01
-3.789070942145277843e-01,-3.043739821126251188e-01,2.856534903656993141e-01
-3.794632117917097203e-01,-3.044239525043596628e-01,2.856485669124611548e-01
-3.800500521585851721e-01,-3.044001693623788474e-01,2.856528055006593569e-01
-3.806657923885385375e-01,-3.042900745093615744e-01,2.856657599782228552e-01
-3.813091317508895406e-01,-3.040838762487825253e-01,2.856868739259933454e-01
-3.819793453844520514e-01,-3.037740636581721665e-01,2.857158365895056118e-01
-3.826753158799687804e-01,-3.033555495634795429e-01,2.857518722298199032e-01
-3.833950824781429678e-01,-3.028246024739774112e-01,2.857944368192177897e-01
-3.841363293292178183e-01,-3.021795299828526349e-01,2.858431914170563859e-01
-3.848977931113847228e-01,-3.014211169881153007e-01,2.858978773790883388e-01
-3.856784791698972814e-01,-3.005512767093080351e-01,2.859580860876916319e-01
-3.864773405949822882e-01,-2.995735132598760231e-01,2.860234294051767212e-01
-3.872928328861095504e-01,-2.984922042605547277e-01,2.860935509437795288e-01
-3.881236141836726938e-01,-2.973128357018103296e-01,2.861679275311518333e-01
-3.889690671891544160e-01,-2.960413547185042349e-01,2.862465520427805998e-01
-3.898292838187091269e-01,-2.946855351523443578e-01,2.863298691470342883e-01
-3.907043456932513537e-01,-2.932644304647736844e-01,2.864181501893651172e-01
-3.915932038259602455e-01,-2.918165698475969072e-01,2.865117101677212008e-01
-3.924933309128495473e-01,-2.903947291668743103e-01,2.866104485190821283e-01
-3.934006192710746697e-01,-2.890492844989849819e-01,2.867141887698096969e-01
-3.943103767780978819e-01,-2.878150799473502830e-01,2.868224880768363572e-01
-3.952180125714596648e-01,-2.867078864526466098e-01,2.869348069397421042e-01
-3.961195477708145951e-01,-2.857284055289980307e-01,2.870505692650759944e-01
-3.970119592439370626e-01,-2.848678942976019535e-01,2.871692866760015561e-01
-3.978929596945131042e-01,-2.841123132139886098e-01,2.872901763656509067e-01
-3.987612052449013844e-01,-2.834449309636928316e-01,2.874125464750520997e-01
-3.996150408292741263e-01,-2.828480643239569825e-01,2.875356228295684602e-01
-4.004533368299565965e-01,-2.823043396868062382e-01,2.876585899360435405e-01
-4.012753053178378937e-01,-2.817974263611673358e-01,2.877807207454908256e-01
-4.020800748317017725e-01,-2.813124326771105355e-01,2.879012434501952433e-01
-4.028671344685958999e-01,-2.808360535819536818e-01,2.880195640793005718e-01
-4.036357565057923091e-01,-2.803569808472836655e-01,2.881352043396353535e-01
-4.043860848384230322e-01,-2.798651034418228045e-01,2.882477169097661385e-01
-4.051189632281882447e-01,-2.793520327542647341e-01,2.883570102545494063e-01
-4.058346762803252683e-01,-2.788111247380898328e-01,2.884629731518593143e-01
-4.065334739519353979e-01,-2.782372811935676649e-01,2.885656457091115845e-01
-4.072156116107515378e-01,-2.776271355519516759e-01,2.886650990762286151e-01
-4.078810172629406816e-01,-2.769789788674181241e-01,2.887617422742225215e-01
-4.085297847955711714e-01,-2.762931773653625189e-01,2.888559156163560404e-01
-4.091618511460212160e-01,-2.755716352302917671e-01,2.889480956556039204e-01
-4.097766574674822637e-01,-2.748178265951723431e-01,2.890385139659935043e-01
-4.103744429548146222e-01,-2.740360760469293111e-01,2.891275542467451332e-01
-4.109557840538446416e-01,-2.732323357452165480e-01,2.892156516937922084e-01
-4.115225428876829739e-01,-2.724191575507439178e-01,2.893032493221401324e-01
-4.120770747305209647e-01,-2.716256515413935646e-01,2.893910990051781762e-01
-4.126225031682093647e-01,-2.708949176167407824e-01,2.894798790227672280e-01
-4.131622971491195617e-01,-2.702690105627479356e-01,2.895704327251114596e-01
-4.136994859904556954e-01,-2.697755199881484156e-01,2.896635029714712539e-01
-4.142360958828376627e-01,-2.694234268005226141e-01,2.897599259762142498e-01
-4.147740812149348089e-01,-2.692058384962641160e-01,2.898600774429020421e-01
-4.153146910757083421e-01,-2.691067115587080227e-01,2.899645873436781374e-01
-4.158582785391903291e-01,-2.691057206800352986e-01,2.900739433068098005e-01
-4.164055104957742337e-01,-2.691803164303120943e-01,2.901883517750748487e-01
-4.169569865465339586e-01,-2.693077895652722931e-01,2.903081979277974956e-01
-4.175121190616590261e-01,-2.694663572507300375e-01,2.904335876209064859e-01
