timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,payload,payload_cog_0,payload_cog_1,payload_cog_2,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
1335.149000,0.256044,-0.986063,1.263917,-1.847118,-1.563400,-1.508519,-0.549173,0.646734,-0.987112,0.340400,-0.002600,-0.550695,0.760581,0.093281,-1.215640,1.122352,-0.005794,0.752546,-0.971162,-2.953009,-3.720711,0.065524,-0.043939,-0.351452,2.141740,-44.045562,-22.647182,-1.717168,0.020163,0.159361,0.256451,-0.986453,1.264318,-1.847357,-1.563354,-1.508199,-0.548800,0.645606,-0.986768,0.325910,-0.001774,-0.549735,-0.093353,-3.518128,-3.430834,0.218139,0.258917,-0.300109,-0.971162,-2.953009,-3.720711,0.065524,-0.043939,-0.351452,-0.654404,-0.308455,0.138610,0.301773,-3.126827,0.000179,-0.430135,0.289917,-0.020935,-0.004526,0.014629,-0.000488,-26.987342,17.149126,1.377208,1.189153,0.097943,0.763559,-0.654608,-0.308197,0.138500,0.301657,-3.127058,0.000054,-0.426450,0.291577,-0.023108,0.000008,0.000001,-0.000005,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.062500,1.327825,7,253,253,253,253,253,253,1,-0.306458,0.287304,-9.423578,1.000000,1.000000,4.287552,47.600014,47.620609,1.122347,47.412937,47.470268,47.470268,47.326939,47.355606,47.326939,0,2,0.373633,0.081072,0.004000,0.004000,3,1,10999.456160,-15329.570655,23249.935841,-296.233666,-259.315347,-285.567449,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1335.151000,0.254949,-0.984769,1.261939,-1.846433,-1.563405,-1.509618,-0.547645,0.646882,-0.989466,0.342606,-0.002612,-0.549184,0.763709,0.074189,-1.176984,1.102789,-0.005691,0.755792,-0.967436,-2.962405,-3.713827,0.065793,-0.044109,-0.351192,2.168169,-44.146292,-22.567752,-1.720135,0.020423,0.160048,0.255336,-0.985147,1.262272,-1.846756,-1.563343,-1.509400,-0.548456,0.644930,-0.990485,0.331897,-0.002012,-0.560015,0.099132,-3.437964,-3.305873,0.238964,0.258521,-0.106085,-0.967436,-2.962405,-3.713827,0.065793,-0.044109,-0.351192,-0.655308,-0.307876,0.138597,0.301891,-3.126680,0.000239,-0.429332,0.290662,-0.019548,-0.003821,0.013176,0.010092,-27.391235,18.973060,2.116954,1.232393,0.122306,0.766886,-0.655460,-0.307615,0.138455,0.301657,-3.127058,0.000054,-0.425742,0.291325,-0.022581,0.000008,0.000001,-0.000005,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.062500,1.320505,7,253,253,253,253,253,253,1,-1.168370,-0.287304,-9.193734,1.000000,1.000000,4.282844,47.598217,47.631359,1.039547,47.441601,47.484600,47.498932,47.341274,47.369938,47.355606,0,2,0.373381,0.083337,0.004000,0.004000,3,1,10999.501829,-15327.701241,23249.198539,-296.280652,-259.299827,-285.570955,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1335.153000,0.253857,-0.983475,1.259955,-1.845743,-1.563410,-1.510713,-0.546107,0.646993,-0.991742,0.344771,-0.002623,-0.547661,0.768897,0.055211,-1.138034,1.082814,-0.005586,0.761100,-0.962799,-2.971870,-3.706869,0.066035,-0.044256,-0.350874,2.203533,-44.247621,-22.488080,-1.723221,0.020829,0.161171,0.254269,-0.983866,1.260345,-1.846093,-1.563381,-1.510451,-0.547834,0.646560,-0.992620,0.338417,-0.005590,-0.549615,-0.006114,-3.549813,-3.261812,0.206007,0.284118,-0.119761,-0.962799,-2.971870,-3.706869,0.066035,-0.044256,-0.350874,-0.656140,-0.307300,0.138538,0.301862,-3.126694,0.000184,-0.427910,0.292241,-0.020609,0.001144,0.008228,0.000271,-26.851744,19.374141,2.817134,1.258693,0.152424,0.778690,-0.656311,-0.307034,0.138411,0.301657,-3.127058,0.000054,-0.425013,0.291067,-0.022060,0.000008,0.000001,-0.000005,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.062500,1.350024,7,253,253,253,253,253,253,1,-1.551443,-0.019154,-8.695741,1.000000,1.000000,4.277953,47.594635,47.620609,1.028358,47.441601,47.470268,47.470268,47.326939,47.369938,47.312607,0,2,0.371618,0.083841,0.004000,0.004000,3,1,10998.896308,-15327.411316,23248.498593,-296.312236,-259.275248,-285.582760,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1335.155000,0.252768,-0.982181,1.257967,-1.845049,-1.563415,-1.511805,-0.544556,0.647069,-0.993945,0.346898,-0.002634,-0.546125,0.775689,0.037850,-1.101348,1.063490,-0.005487,0.768010,-0.957525,-2.980740,-3.700259,0.066297,-0.044394,-0.350510,2.245098,-44.342495,-22.412137,-1.726063,0.021280,0.162633,0.253190,-0.982538,1.258371,-1.845496,-1.563393,-1.511527,-0.546706,0.647081,-0.997869,0.337467,-0.008847,-0.545937,0.057329,-3.602055,-3.149807,0.272754,0.324229,-0.222874,-0.957525,-2.980740,-3.700259,0.066297,-0.044394,-0.350510,-0.657006,-0.306730,0.138474,0.301850,-3.126645,0.000183,-0.429418,0.292615,-0.018659,0.002899,0.014534,-0.002267,-27.103735,18.668263,3.252387,1.272499,0.132158,0.792844,-0.657160,-0.306453,0.138368,0.301657,-3.127058,0.000054,-0.424263,0.290802,-0.021545,0.000008,0.000001,-0.000005,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.062500,1.337040,7,253,253,253,253,253,253,1,-1.723825,0.459687,-8.331821,1.000000,1.000000,4.272876,47.607174,47.645687,1.037306,47.455933,47.513264,47.498932,47.341274,47.398605,47.355606,0,2,0.372626,0.084093,0.004000,0.004000,3,1,10999.278951,-15328.056089,23248.064783,-296.321866,-259.297773,-285.596978,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1335.157000,0.251682,-0.980886,1.255975,-1.844351,-1.563421,-1.512894,-0.542990,0.647114,-0.996081,0.348989,-0.002645,-0.544574,0.783066,0.022879,-1.068265,1.045377,-0.005398,0.775500,-0.952052,-2.989089,-3.694372,0.066568,-0.044523,-0.350128,2.288525,-44.431729,-22.343432,-1.728751,0.021781,0.164219,0.252099,-0.981280,1.256410,-1.844777,-1.563404,-1.512656,-0.543806,0.647554,-0.999370,0.336346,-0.006737,-0.553306,-0.041673,-3.635026,-3.067263,0.343006,0.329406,-0.103752,-0.952052,-2.989089,-3.694372,0.066568,-0.044523,-0.350128,-0.657840,-0.306141,0.138442,0.301903,-3.126654,0.000170,-0.428694,0.290753,-0.018429,0.000327,0.016084,0.008009,-27.253357,19.705810,3.189187,1.265501,0.158247,0.793075,-0.658007,-0.305872,0.138326,0.301657,-3.127058,0.000054,-0.423494,0.290526,-0.021036,0.000007,0.000001,-0.000005,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.062500,1.326960,7,253,253,253,253,253,253,1,-1.838747,0.248997,-8.485051,1.000000,1.000000,4.267624,47.605385,47.649269,0.981357,47.455933,47.513264,47.513264,47.369938,47.412937,47.384270,0,2,0.374136,0.082331,0.004000,0.004000,3,1,10999.226482,-15327.008309,23248.127719,-296.319997,-259.270864,-285.597192,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1335.159000,0.250599,-0.979592,1.253979,-1.843649,-1.563426,-1.513980,-0.541409,0.647134,-0.998161,0.351049,-0.002655,-0.543009,0.790218,0.009953,-1.039998,1.030035,-0.005324,0.782749,-0.946748,-2.996791,-3.689617,0.066888,-0.044650,-0.349752,2.330194,-44.513968,-22.285782,-1.730994,0.022270,0.165753,0.251022,-0.980000,1.254401,-1.844067,-1.563428,-1.513692,-0.541515,0.646244,-1.000448,0.343385,-0.005732,-0.538516,-0.041063,-3.492171,-3.267989,0.348895,0.326042,-0.191248,-0.946748,-2.996791,-3.689617,0.066888,-0.044650,-0.349752,-0.658689,-0.305561,0.138417,0.301832,-3.126640,0.000146,-0.425985,0.290163,-0.017947,0.000516,0.011317,-0.004545,-27.336252,20.320237,2.762247,1.268957,0.176212,0.799970,-0.658853,-0.305293,0.138286,0.301657,-3.127058,0.000053,-0.422709,0.290240,-0.020532,0.000007,0.000001,-0.000005,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.062500,1.324848,7,253,253,253,253,253,253,1,-1.321599,-0.306458,-8.868123,1.000000,1.000000,4.262215,47.593739,47.637623,1.019404,47.441601,47.498932,47.498932,47.326939,47.369938,47.341274,0,2,0.373381,0.081575,0.004000,0.004000,3,1,10999.191216,-15326.390363,23248.555490,-296.326810,-259.253822,-285.604118,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1335.161000,0.249519,-0.978298,1.251978,-1.842943,-1.563431,-1.515063,-0.539816,0.647132,-1.000197,0.353087,-0.002666,-0.541430,0.796846,-0.000942,-1.017904,1.018836,-0.005271,0.789448,-0.941732,-3.004263,-3.686371,0.067272,-0.044780,-0.349389,2.368937,-44.593683,-22.242691,-1.732693,0.022722,0.167171,0.249943,-0.978707,1.252450,-1.843355,-1.563416,-1.514804,-0.541003,0.642880,-1.004961,0.358596,-0.005199,-0.532738,-0.039942,-3.418827,-3.145862,0.243695,0.332570,-0.318017,-0.941732,-3.004263,-3.686371,0.067272,-0.044780,-0.349389,-0.659512,-0.304983,0.138354,0.301885,-3.126691,0.000159,-0.423023,0.291060,-0.015175,0.001755,0.004070,-0.009924,-27.265265,19.324394,3.050095,1.263990,0.181456,0.813217,-0.659697,-0.304714,0.138246,0.301657,-3.127058,0.000053,-0.421909,0.289944,-0.020030,0.000007,0.000001,-0.000005,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.062500,1.319449,7,253,253,253,253,253,253,1,-0.881066,-0.248997,-9.040505,1.000000,1.000000,4.256665,47.574932,47.618820,1.066399,47.441601,47.484600,47.484600,47.341274,47.369938,47.341274,0,2,0.371618,0.080316,0.004000,0.004000,3,1,10999.311424,-15327.380704,23248.266145,-296.322976,-259.247774,-285.617292,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1335.163000,0.248443,-0.977004,1.249974,-1.842233,-1.563437,-1.516143,-0.538211,0.647112,-1.002202,0.355111,-0.002676,-0.539840,0.802376,-0.010018,-1.002322,1.012329,-0.005241,0.795019,-0.937260,-3.011518,-3.684696,0.067742,-0.044913,-0.349055,2.402223,-44.671025,-22.214653,-1.733703,0.023139,0.168350,0.248875,-0.977415,1.250467,-1.842645,-1.563440,-1.515866,-0.541989,0.644448,-0.999584,0.368551,-0.005116,-0.548310,0.150828,-3.346991,-3.370243,0.099763,0.307171,-0.158996,-0.937260,-3.011518,-3.684696,0.067742,-0.044913,-0.349055,-0.660347,-0.304404,0.138307,0.301872,-3.126708,0.000125,-0.418191,0.293665,-0.020125,0.005830,-0.012345,0.004587,-26.939781,19.164750,2.522866,1.235533,0.218596,0.809395,-0.660540,-0.304135,0.138207,0.301657,-3.127058,0.000053,-0.421098,0.289638,-0.019529,0.000007,0.000001,-0.000005,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.062500,1.311445,7,253,253,253,253,253,253,1,-0.536301,-0.191536,-9.174581,1.000000,1.000000,4.250998,47.617924,47.657326,1.066399,47.441601,47.498932,47.498932,47.384270,47.369938,47.355606,0,2,0.367086,0.081323,0.004000,0.004000,3,1,10999.022545,-15327.599870,23248.793354,-296.302166,-259.205848,-285.613444,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1335.165000,0.247370,-0.975710,1.247965,-1.841518,-1.563442,-1.517219,-0.536598,0.647077,-1.004188,0.357132,-0.002687,-0.538242,0.806283,-0.017407,-0.993035,1.010430,-0.005233,0.798938,-0.933552,-3.018604,-3.684625,0.068286,-0.045061,-0.348767,2.427911,-44.746525,-22.201924,-1.734124,0.023444,0.169179,0.247820,-0.976134,1.248470,-1.841854,-1.563464,-1.516976,-0.540660,0.647002,-0.998985,0.368465,-0.004547,-0.542192,0.079538,-3.574450,-3.716688,0.107132,0.329532,-0.085692,-0.933552,-3.018604,-3.684625,0.068286,-0.045061,-0.348767,-0.661160,-0.303827,0.138265,0.301958,-3.126771,0.000078,-0.416965,0.293482,-0.022494,0.005977,-0.015483,-0.000200,-27.109022,18.790069,2.154883,1.227124,0.224416,0.813402,-0.661381,-0.303557,0.138169,0.301657,-3.127058,0.000053,-0.420279,0.289325,-0.019024,0.000007,0.000001,-0.000005,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.062500,1.326481,7,253,253,253,253,253,253,1,0.019154,-0.325611,-9.653421,1.000000,1.000000,4.245238,47.584785,47.617924,1.091019,47.441601,47.484600,47.484600,47.355606,47.384270,47.326939,0,2,0.370108,0.081826,0.004000,0.004000,3,1,10999.259090,-15327.934093,23249.160286,-296.295083,-259.198571,-285.617357,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1335.167000,0.246300,-0.974416,1.245953,-1.840800,-1.563447,-1.518293,-0.534981,0.647031,-1.006168,0.359159,-0.002697,-0.536640,0.808597,-0.023087,-0.990065,1.013140,-0.005248,0.801235,-0.930605,-3.025469,-3.686155,0.068919,-0.045221,-0.348522,2.446052,-44.819627,-22.204400,-1.733884,0.023663,0.169665,0.246754,-0.974853,1.246483,-1.841088,-1.563439,-1.518016,-0.536439,0.645361,-1.003329,0.367023,-0.003758,-0.533186,-0.015149,-3.484473,-3.591188,0.139003,0.324433,-0.202568,-0.930605,-3.025469,-3.686155,0.068919,-0.045221,-0.348522,-0.661975,-0.303256,0.138221,0.301919,-3.126839,0.000110,-0.417109,0.290755,-0.019363,0.003335,-0.008474,-0.004975,-26.088755,18.655453,1.664851,1.220298,0.225000,0.820147,-0.662221,-0.302980,0.138132,0.301657,-3.127058,0.000053,-0.419455,0.289006,-0.018515,0.000007,0.000001,-0.000005,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.062500,1.336981,7,253,253,253,253,253,253,1,0.459687,-0.325611,-9.940725,1.000000,1.000000,4.239410,47.606277,47.624191,1.102209,47.441601,47.498932,47.498932,47.341274,47.355606,47.355606,0,2,0.371618,0.081323,0.004000,0.004000,3,1,10998.284061,-15328.262038,23249.648084,-296.288544,-259.196676,-285.624023,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1335.169000,0.245233,-0.973122,1.243937,-1.840078,-1.563453,-1.519363,-0.533362,0.646977,-1.008153,0.361198,-0.002708,-0.535035,0.809467,-0.027209,-0.992644,1.019840,-0.005282,0.802063,-0.928350,-3.032131,-3.689079,0.069624,-0.045387,-0.348318,2.457340,-44.890553,-22.220038,-1.733118,0.023839,0.169840,0.245701,-0.973549,1.244449,-1.840250,-1.563439,-1.519148,-0.532863,0.643148,-1.002789,0.366512,-0.003186,-0.542779,-0.152346,-3.396875,-3.660059,0.135081,0.323566,-0.148878,-0.928350,-3.032131,-3.689079,0.069624,-0.045387,-0.348318,-0.662785,-0.302684,0.138175,0.302045,-3.126936,0.000093,-0.415449,0.289015,-0.018253,0.002184,-0.006509,0.008195,-25.500227,18.771282,1.164409,1.224955,0.232318,0.815085,-0.663058,-0.302404,0.138097,0.301657,-3.127058,0.000053,-0.418629,0.288682,-0.017997,0.000007,0.000001,-0.000005,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.062500,1.334725,7,253,253,253,253,253,253,1,1.225831,-0.229843,-10.208876,1.000000,1.000000,4.233538,47.596428,47.621502,1.155922,47.427269,47.484600,47.455933,47.341274,47.341274,47.326939,0,2,0.371618,0.081575,0.004000,0.004000,3,1,10997.682644,-15328.259352,23250.146064,-296.294604,-259.190475,-285.618828,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1335.171000,0.244169,-0.971828,1.241917,-1.839351,-1.563458,-1.520430,-0.531744,0.646918,-1.010154,0.363258,-0.002719,-0.533432,0.809153,-0.029630,-1.000236,1.029854,-0.005334,0.801687,-0.926674,-3.038578,-3.693249,0.070398,-0.045566,-0.348146,2.462919,-44.959167,-22.247391,-1.731858,0.023934,0.169760,0.244634,-0.972268,1.242402,-1.839493,-1.563427,-1.520224,-0.531557,0.643249,-1.008825,0.372500,-0.002840,-0.537211,-0.149144,-3.309703,-3.591318,0.084179,0.300455,-0.076151,-0.926674,-3.038578,-3.693249,0.070398,-0.045566,-0.348146,-0.663623,-0.302111,0.138160,0.302054,-3.126928,0.000123,-0.415131,0.288689,-0.016298,0.001830,-0.006642,0.003889,-25.039153,19.553606,0.748823,1.233617,0.217550,0.830533,-0.663895,-0.301828,0.138062,0.301657,-3.127058,0.000053,-0.417802,0.288354,-0.017470,0.000007,0.000001,-0.000005,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.062500,1.322760,7,253,253,253,253,253,253,1,1.091756,0.057461,-10.381259,1.000000,1.000000,4.227642,47.591057,47.618820,1.193968,47.441601,47.470268,47.470268,47.355606,47.384270,47.312607,0,2,0.374892,0.080819,0.004000,0.004000,3,1,10997.080142,-15327.579551,23250.561303,-296.300271,-259.206651,-285.634286,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1335.173000,0.243109,-0.970534,1.239892,-1.838621,-1.563464,-1.521493,-0.530128,0.646856,-1.012176,0.365342,-0.002729,-0.531831,0.807934,-0.030754,-1.011252,1.041993,-0.005397,0.800393,-0.925445,-3.044716,-3.698288,0.071206,-0.045752,-0.348001,2.464085,-45.024477,-22.282830,-1.730396,0.023988,0.169486,0.243566,-0.970963,1.240368,-1.838749,-1.563487,-1.521286,-0.532337,0.642467,-1.010593,0.374888,-0.003139,-0.522833,-0.036879,-3.317354,-3.449410,0.028328,0.308170,-0.240871,-0.925445,-3.044716,-3.698288,0.071206,-0.045752,-0.348001,-0.664464,-0.301517,0.138122,0.302040,-3.126936,0.000034,-0.414881,0.290066,-0.015396,0.002061,-0.006448,-0.011285,-24.598514,19.401650,1.021548,1.239402,0.194193,0.844670,-0.664729,-0.301252,0.138028,0.301657,-3.127058,0.000053,-0.416979,0.288023,-0.016932,0.000007,0.000001,-0.000005,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.062500,1.319688,7,253,253,253,253,253,253,1,1.053449,0.095768,-10.342951,1.000000,1.000000,4.221740,47.625980,47.647476,1.044019,47.441601,47.498932,47.470268,47.326939,47.384270,47.326939,0,2,0.375899,0.079057,0.004000,0.004000,3,1,10996.677007,-15327.813362,23250.289617,-296.301486,-259.230626,-285.648409,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1335.175000,0.242052,-0.969240,1.237864,-1.837886,-1.563469,-1.522554,-0.528516,0.646794,-1.014223,0.367452,-0.002740,-0.530234,0.806049,-0.031168,-1.023649,1.054805,-0.005464,0.798430,-0.924535,-3.050711,-3.703632,0.072037,-0.045952,-0.347874,2.462136,-45.088270,-22.321012,-1.728820,0.023954,0.169071,0.242511,-0.969656,1.238298,-1.838057,-1.563439,-1.522300,-0.533272,0.649407,-1.014010,0.367620,-0.003987,-0.531547,0.151392,-3.511257,-3.471094,0.095572,0.329772,-0.213464,-0.924535,-3.050711,-3.703632,0.072037,-0.045952,-0.347874,-0.665319,-0.300965,0.138104,0.301963,-3.126880,0.000133,-0.417673,0.290962,-0.018287,0.002013,-0.002574,-0.003447,-24.787909,18.965152,1.095696,1.231052,0.194769,0.844685,-0.665562,-0.300678,0.137996,0.301657,-3.127058,0.000053,-0.416158,0.287690,-0.016384,0.000007,0.000000,-0.000006,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.062500,1.317660,7,253,253,253,253,253,253,1,0.497994,0.191536,-9.864111,1.000000,1.000000,4.215841,47.578518,47.609863,1.091019,47.412937,47.498932,47.470268,47.341274,47.341274,47.298275,0,2,0.373381,0.082078,0.004000,0.004000,3,1,10996.947370,-15328.206361,23250.215598,-296.293346,-259.228455,-285.648506,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1335.177000,0.240998,-0.967947,1.235831,-1.837146,-1.563475,-1.523611,-0.526909,0.646731,-1.016294,0.369585,-0.002751,-0.528643,0.803464,-0.031615,-1.035181,1.066784,-0.005529,0.795772,-0.923924,-3.056658,-3.708783,0.072851,-0.046149,-0.347767,2.457264,-45.151550,-22.357218,-1.727426,0.023963,0.168508,0.241421,-0.968315,1.236216,-1.837400,-1.563439,-1.523403,-0.529123,0.647539,-1.015505,0.362497,-0.004222,-0.535364,0.082528,-3.792636,-3.297556,0.216211,0.314739,-0.060167,-0.923924,-3.056658,-3.708783,0.072851,-0.046149,-0.347767,-0.666199,-0.300378,0.138070,0.301971,-3.126797,0.000160,-0.417826,0.288607,-0.015994,0.000256,0.005733,0.004556,-25.175393,18.617101,1.199228,1.198596,0.197038,0.831966,-0.666393,-0.300104,0.137965,0.301657,-3.127058,0.000053,-0.415340,0.287356,-0.015826,0.000007,0.000000,-0.000006,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.062500,1.321452,7,253,253,253,253,253,253,1,-0.287304,0.038307,-9.749189,1.000000,1.000000,4.209950,47.589264,47.627773,1.017168,47.441601,47.498932,47.513264,47.355606,47.398605,47.369938,0,2,0.373633,0.084093,0.004000,0.004000,3,1,10997.393908,-15328.473604,23250.113718,-296.261856,-259.220038,-285.635884,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1335.179000,0.239948,-0.966654,1.233794,-1.836403,-1.563480,-1.524665,-0.525309,0.646665,-1.018382,0.371739,-0.002763,-0.527058,0.800219,-0.032903,-1.044025,1.076916,-0.005583,0.792466,-0.923563,-3.062803,-3.713277,0.073635,-0.046356,-0.347678,2.449961,-45.216956,-22.387093,-1.726308,0.023904,0.167807,0.240368,-0.967037,1.234217,-1.836751,-1.563452,-1.524429,-0.525995,0.644065,-1.019344,0.367965,-0.003697,-0.522682,-0.152798,-3.435760,-3.257026,0.231341,0.314875,-0.158073,-0.923563,-3.062803,-3.713277,0.073635,-0.046356,-0.347678,-0.667042,-0.299805,0.138043,0.301918,-3.126729,0.000165,-0.416373,0.287163,-0.012466,-0.000673,0.007400,-0.005042,-25.431032,17.990544,1.459488,1.188740,0.213510,0.840510,-0.667223,-0.299531,0.137934,0.301657,-3.127058,0.000053,-0.414525,0.287022,-0.015259,0.000007,0.000000,-0.000006,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.062500,1.315861,7,253,253,253,253,253,253,1,-0.919374,-0.038307,-9.232042,1.000000,1.000000,4.204066,47.592846,47.633148,1.104445,47.441601,47.484600,47.484600,47.355606,47.341274,47.326939,0,2,0.376402,0.083337,0.004000,0.004000,3,1,10997.765331,-15329.040323,23249.855238,-296.255273,-259.201947,-285.644515,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
