fx,fy,fz,tau_x,tau_y,tau_z,posx,posy,posz,rot1,rot2,rot3
-3.0543129750947253,-0.7414330771691942,1.855387273269189,0.014798285952385868,-0.008531190056928827,0.16015877740063486,-0.29637176503879464,-0.5067276784695055,0.367837856528601,0.8982556137742282,1.661408798418435,-1.5460793926794192
-2.9642907862423247,-0.6726593342624558,1.8885481658893102,0.013226507999922294,-0.012428843675339266,0.14888855371888882,-0.2963996396506968,-0.5067193459367797,0.3678179082048174,0.8983279429904821,1.6613869741943192,-1.5460834355679143
-3.196079840722578,-0.7625969279667519,1.9667732043995383,0.019722463891742575,-0.013714792614635995,0.14930034557379177,-0.29638546563397156,-0.506721145659519,0.36782300577252774,0.8983004894996018,1.6614009180517373,-1.5461121012784866
-3.0971707259270125,-0.8579991381060413,2.0011664891344303,0.02299351538768912,-0.011768897511398804,0.14881668666749276,-0.29640088417265775,-0.506724380117456,0.36782651821682383,0.8983116953566682,1.6613846803130161,-1.546122992580818
-3.197222767933408,-0.7193700400839563,1.9748466749380775,0.01837370430387628,-0.011559766188051497,0.15567745231143346,-0.2963968904120648,-0.5067180454442027,0.3678344020613744,0.8982860227130913,1.66139652679287,-1.5461498854981393
-2.9120999073551457,-0.7528852644649054,2.008300660051195,0.01876559577048114,-0.009648441765119318,0.15707292158171637,-0.29638611424476213,-0.5067271829878304,0.36782740892617755,0.8982891528688385,1.6613898970373282,-1.5461065833698986
-3.0533553490663037,-0.82211474739596,1.881068105860285,0.012408328915125898,-0.007480961919653486,0.16570319997217484,-0.296391036789813,-0.5067236561479059,0.3678152652780052,0.8982982439465942,1.6614122780135876,-1.5460721854256998
-2.856145240523036,-0.8619503588564003,1.8958770713062074,0.011171361730566015,-0.012209728073068702,0.1673568614415887,-0.29639422755079137,-0.5067188660984633,0.3678191381179942,0.8983022215990941,1.6614123247882167,-1.5461079146323298
-2.5976292623012975,-0.6906863923035987,2.102863788346167,0.008275482733975967,-0.014072958154112622,0.16296940297687834,-0.2963606225326267,-0.5067366656011341,0.3678449900354834,0.898212973940176,1.6613910746725578,-1.5460894984633353
-2.7867605725218887,-0.9382206043996065,2.1695416355462873,0.009081668135074017,-0.006442506143572425,0.1714948268690017,-0.2963908178818033,-0.5067316064916487,0.36783997146519903,0.8982601241196032,1.661393999870823,-1.5461182511250242
-2.3593589590341493,-0.9942462844430561,2.353566925050566,0.011542856691432613,-0.013562827374894445,0.1703259798299031,-0.2963961014865489,-0.5067269048020422,0.3678315704298065,0.8982729597245851,1.661417351410058,-1.546119720995979
-2.1745449796608405,-1.0500616699434189,2.5852994005254133,0.01464491561494888,-0.01455617715617299,0.1695156180196248,-0.2963794556234795,-0.50672670612976,0.3678165003772746,0.8982773579287404,1.661423795239152,-1.5460724402538888
-2.0966461460994283,-0.950192084547425,2.3519442640887442,0.003981069479935911,-0.013705196955085288,0.17149804431462912,-0.2963709169818709,-0.5067344630506568,0.3678541567906583,0.8982444255724965,1.6613917096849424,-1.5460953850243053
-1.7389653039677744,-1.0746065305566495,2.5592167586305843,0.00887144519276512,-0.016123616566890535,0.16604460284676878,-0.29637078961789365,-0.5067227163837519,0.3678419104906289,0.8982429141811428,1.661370243569267,-1.5460814225714925
-2.3210688331729936,-1.151400821974305,2.068548620797967,-0.0030912883484945477,-0.009505233907454893,0.17719096828884853,-0.2963776027630633,-0.5067237326603693,0.3678388875192919,0.8982657512863093,1.6613802162246836,-1.5460938403766615
-2.1341453183733052,-1.1230764072713237,2.4867991388701447,0.005603290098906036,-0.01606692829522122,0.1799356258975123,-0.29640222423558604,-0.5067347034409868,0.3678040974387354,0.8983410033417609,1.6614261507176107,-1.5460818862390429
-1.9394772095524793,-1.0325502526531933,2.4450746768303233,0.004141017750508088,-0.015832599398805196,0.1728880168837568,-0.29639419975402453,-0.5067188192107008,0.367831764270544,0.8982756805722409,1.66141118573873,-1.5461383112548206
-1.7465873435248391,-1.1136349473414544,2.5727941832755934,0.008785828253327512,-0.016083637000929078,0.1679145783238228,-0.2963733242255175,-0.5067381927820666,0.36784120138928333,0.8982366079425842,1.6613997578972872,-1.5461028963967396
-2.208411405450607,-1.0818098886380794,2.274567204575949,0.007133071069397765,-0.012500054427917193,0.17733399695219929,-0.2963682575883128,-0.5067399814539431,0.36782136769278045,0.8982090560498495,1.6614504755413422,-1.5460844150145499
-2.2202807872711494,-1.202168265803501,2.414802292383953,0.011081114718857747,-0.014145415006260164,0.17487953763631825,-0.29637213771902804,-0.5067282149966127,0.3678108673869301,0.8982915316977883,1.6614144799186055,-1.5460375455482598
-1.9929380800959444,-0.9581255785624136,2.125376072628736,0.003752941408211876,-0.015802638706737763,0.1670613024194439,-0.29638807846356546,-0.5067272680014547,0.36781514024907075,0.8982891991436635,1.6614214672513392,-1.546079966392992
-2.891544705431475,-1.134657299042667,2.1160327687523197,0.009828350037271845,-0.0052280059743304175,0.18298222751576682,-0.296389136537042,-0.5067320640049721,0.3678383032807205,0.8982715685948585,1.6614062378211532,-1.5461234663550347
-2.5186766237999807,-1.0693913266663295,1.9646392201886511,0.011910130419505041,-0.012678105305347083,0.16739679513399655,-0.2963926122025982,-0.5067325057857137,0.36783671583551125,0.8982819687483731,1.661391464223227,-1.5461350411507453
-3.126084020737944,-1.0111970548774085,1.6680639216933677,0.0071072344503329415,-0.007459315066785747,0.1780422617908242,-0.2963894256185193,-0.5067435213621215,0.36782392095813377,0.8983264260353861,1.6613913548146064,-1.5460854024490378
-2.9395475621493494,-1.0703892096895542,2.0574622706738,0.017129200250125265,-0.010817181565304286,0.1632239063402806,-0.29638749989005503,-0.5067243381865218,0.36783703988425914,0.8982902063516515,1.661370477767341,-1.5461295924142355
-3.081614269710551,-1.0529483532794885,2.081138328918849,0.018649183810570066,-0.0147002018647013,0.1573899843681188,-0.2963986174389211,-0.5067178173247474,0.36781096443093353,0.8983385088087159,1.6614178206768175,-1.546065501620388
-3.3678083711869986,-0.853531591218688,1.7678363738309424,0.01025539385420677,-0.00036994758567691563,0.16081410952013284,-0.29639479639415495,-0.5067248337560049,0.3678385636203153,0.898288760955446,1.6613879869905743,-1.5461072559374363
-2.883273825004172,-0.8987451936082793,2.0491691351586416,0.020050482901300376,-0.013895408000620304,0.14458148426494696,-0.29637896539561526,-0.5067208599822906,0.3678101707220311,0.8983053528099052,1.6614056046019725,-1.546064578203865
-3.40946753165529,-0.9853749418338282,1.8929112204561467,0.012877621114935029,-0.006866531079131234,0.1612886720711566,-0.2964008821869152,-0.5067294175173535,0.36782298966630006,0.8982926483138992,1.661407338054724,-1.5461198607384972
-2.929715920960983,-0.9403163499657357,2.317113930177372,0.020593921070724965,-0.012447380395911275,0.14649258263734918,-0.2963931949870399,-0.5067253608142089,0.3678218729669461,0.8982939660810898,1.6614217439909582,-1.5461155786015968
-2.935947712199611,-0.8910070912214048,1.9324676974587858,0.014478003996616324,-0.012168837071205347,0.14858116770214355,-0.29637652962765304,-0.5067318559035922,0.36781117031174293,0.8982220560457984,1.6614600944445317,-1.5460882995615415
-2.8885408758433915,-0.8607860448369081,2.106315593825941,0.013436779698472075,-0.011376199288372656,0.1487678216376654,-0.2964086477914951,-0.5067231498398619,0.36780511853989284,0.8983534786468301,1.6614228215509104,-1.5460895571392743
-2.980100652591227,-0.7753792115568163,2.0134062953738256,0.013302767544026584,-0.008187249745155983,0.15468509422614946,-0.29637018232481155,-0.5067261520443958,0.3678168499301806,0.8982501457458917,1.6613805280877239,-1.5460516660245665
-2.747570928429667,-0.891991041568517,2.066715732767274,0.013124926657184528,-0.007841706877883154,0.150498271258262,-0.2964148583663238,-0.5067232060393437,0.36783235520826774,0.8983280111677069,1.6613821826699047,-1.5461673713972475
-2.942337358724503,-0.8990907889546664,1.9586383892648391,0.013202271061824838,-0.011507828947592755,0.1578465001177636,-0.2963875456653574,-0.5067245675844843,0.3678119336788728,0.8983374102997006,1.6614204157230488,-1.5460663578695628
-3.104683677885043,-0.8551173002835722,2.186635574250367,0.014167014297999462,-0.008370474469518257,0.1615026991072784,-0.2964023671449568,-0.5067166084267641,0.3678014706278875,0.898381640921124,1.6614186034932918,-1.5460788097944043
-2.615519971121212,-1.0129662353236946,2.2513931061126815,0.012778117318531854,-0.011931726600775076,0.15681202797211158,-0.29638151776518157,-0.5067299456898747,0.3678179082048174,0.8982768899158035,1.6614108983550813,-1.546075468850434
-2.7115488476517315,-0.9007965271886751,2.3219829058616415,0.009439919165624035,-0.005038150028627725,0.16220700686319256,-0.29640437513970425,-0.5067137416647741,0.36782490133882295,0.8983133706383902,1.6613961112579774,-1.546118770882377
-2.3930598565760484,-0.9799768062989793,2.200004660956163,0.006957161078857602,-0.012175737513067263,0.15628413848537553,-0.29637081775359325,-0.506717717397436,0.3678588139249332,0.8982092180402754,1.661370478521738,-1.5461402243569473
-2.2382670886491063,-1.0886691359948297,2.416112586818355,0.010494762041054926,-0.011643510142586782,0.15737353533892703,-0.2963831219903257,-0.5067262203692562,0.367833543410552,0.8982377433655788,1.6614286067057278,-1.5460761879843579
-2.4153347151029076,-1.0283970346820948,2.3877467032478656,0.0028139487737192203,-0.005199690510875908,0.16166124801745557,-0.2963833607136261,-0.5067359571477248,0.3678368459813608,0.8982676804948956,1.6613873524606502,-1.5461110023067237
-2.523214202553537,-1.1621758116523502,2.322862393844714,0.002455006838617294,-0.011818864800632637,0.16701877469324958,-0.2963827150484193,-0.5067319002145735,0.3678385636203153,0.8982575134033458,1.6614012019916833,-1.5460992891461867
-2.288713660961702,-1.1986266944284125,2.4432792091955298,0.006749770212335773,-0.011130109485915949,0.1604643607406362,-0.29638115680266885,-0.5067242958864137,0.3678503957265421,0.8982321430590285,1.661380324094337,-1.5461526611581742
-2.2833735392992938,-1.1120614034412482,2.288833056352785,-0.0006050075188264236,-0.010069789907824263,0.1657416324172841,-0.2963877812963419,-0.5067248724832515,0.36784910456031866,0.8982893188053539,1.6613704279231571,-1.54613052358478
-2.326633756515474,-0.9527984069468829,2.4691032682299876,0.00852637780434126,-0.010932037321980188,0.16590183374079476,-0.2963777543725641,-0.5067175573470635,0.36783517778818436,0.8982192155868713,1.6614059606677338,-1.5461015784833796
-2.200641598873731,-0.9966502887593187,2.5097741627702512,0.013461671851087912,-0.015894063637923044,0.1589416024365754,-0.2963874192170957,-0.5067292539522616,0.36782041576179997,0.8982817148036196,1.6614110601868983,-1.546111081753925
-2.517628352944478,-0.9492560168332549,2.25941234013156,0.008885057824205837,-0.008264666177408434,0.1660504657045546,-0.2964069228512448,-0.5067258841074653,0.36782298966630006,0.8983208168477993,1.6613884276691075,-1.5461118940351395
-2.6116987329209485,-0.9383548826730392,2.3483571114831596,0.01381946319955298,-0.010327921538524227,0.16347746823604198,-0.29641555492335486,-0.5067244353340805,0.3678151805415475,0.8983912888141024,1.6613902386468689,-1.5460937837153155
-2.9337302881705765,-0.8428388548301994,1.9835987799896486,0.011603311452458218,-0.006741024982409933,0.16735298517465785,-0.29638237154731234,-0.5067314185715746,0.3678269251794539,0.898285604152075,1.661415913111136,-1.546064506820321
-2.97277250931272,-0.7352747561971562,1.9634776132693288,0.011757777840733888,-0.004709547989474192,0.16100021966474246,-0.2963960946836028,-0.5067196744798396,0.36784112971142857,0.8983132479909572,1.66136643867833,-1.5461459880532928
-2.987764012346994,-0.8141685863783257,2.200865036443928,0.024772774662330545,-0.0038451801105214073,0.15673051197365434,-0.2963983823549936,-0.5067221936505797,0.3678082721231944,0.8983106113189044,1.6614227321391755,-1.5460766834069906
-2.4242880497417154,-0.8466273522258738,2.107334849536503,0.019343034005723406,-0.016094782621867944,0.14835288801671048,-0.29639306919650016,-0.5067221593657587,0.367820822644524,0.8983097556924717,1.6614240634138009,-1.5460764958016435
-3.167688444363563,-0.9125045766107858,1.973644889872384,0.012895156221476233,-0.006986333829698714,0.16332163438767175,-0.29640009722244537,-0.5067282020993247,0.3678272149606464,0.8983176796526946,1.6613828474399295,-1.5460959599377204
-2.914036971147631,-0.8901388782907067,1.979275809298862,0.016065356905747192,-0.008926897939377206,0.15414856901219498,-0.2963957876123777,-0.5067214324669709,0.3678108341537279,0.8983466388252475,1.6614105434316035,-1.5460576736097544
-3.106007975210815,-0.8458403680996486,1.9089716569771433,0.013710321915884078,-0.005588650456678267,0.15874054811785202,-0.2963894409053762,-0.5067239222018749,0.36782622835308043,0.8982915197598343,1.661415139187212,-1.546099824823653
-2.808946735811812,-0.936756485131782,1.9183389198153016,0.012981156788959012,-0.011016838150704297,0.15018750239788056,-0.29640524217266023,-0.5067206374677928,0.3678258325135033,0.8983454014133806,1.6613996186650533,-1.5461244644650138
-2.4546054695373423,-0.9159523099053116,2.116196443298389,0.019819101279406528,-0.01212530475998769,0.14563463397974802,-0.29639665333762333,-0.5067177324871548,0.3678232330391602,0.898305009614965,1.6614190583371555,-1.5461239857592086
-2.429874386031531,-0.9500060426101136,2.0387991002149746,0.014594853205602514,-0.016728581619500783,0.14828097253329414,-0.29640451891250175,-0.506717125452025,0.3678134718996525,0.8983684231528729,1.6613933774445948,-1.5460772147018138
-2.5025092613477047,-0.9216790785857105,2.346940921019901,0.020463796978929808,-0.010665936362574256,0.15094233105947824,-0.29639446268025116,-0.5067242164806731,0.36782677855968665,0.8982809138227488,1.661396047993023,-1.5461147489430223
-2.6968640078423576,-1.151588768923593,2.0824037902403996,0.01234281652777586,-0.011595622810783229,0.1592024556465066,-0.29640312548942094,-0.5067117642574113,0.367806642276714,0.8983571643229903,1.6613936280263573,-1.5460694128189951
-2.588441816449671,-0.9667986727714033,2.3126164797775917,0.01088315650294063,-0.007990658116268005,0.16101463956275067,-0.29638650856569443,-0.5067248371482105,0.3678235906122068,0.8983225360001822,1.661388889691015,-1.5460480983526466
-2.5106125564885633,-1.0474309700940958,2.2552862450396525,0.0080684749893488,-0.006419663375707671,0.15795714255228968,-0.29641106883445284,-0.5067172921158579,0.36781320618818336,0.8983829268973956,1.6613983504193481,-1.5461017157327082
-2.4311027075157705,-1.1896021126937646,2.21050889313453,0.003114044976315406,-0.012233252680830625,0.16382123603689722,-0.29639566348509183,-0.5067373813567473,0.3678068654805264,0.8983286940066306,1.6614155816248173,-1.5460773890712733
-2.3413135201773847,-1.0937170998949435,2.441082467719501,0.00866751897658941,-0.012730899956073346,0.1622057931958792,-0.29638489951376307,-0.5067334576610525,0.36779372222739304,0.8983780551162154,1.661399520402423,-1.5460036551708225
-2.8223876938958856,-1.0850099500225021,2.2867155504303978,0.0029510119232356215,-0.007538326562202007,0.17022636509870293,-0.2963935404938228,-0.5067208049361818,0.36783703988425914,0.898268196271746,1.6614007775073663,-1.5461694264253083
-2.284342146047845,-0.9757807969704582,2.4159336089033556,0.005457995686857199,-0.01260545891922139,0.1553751521510581,-0.29639981409603267,-0.5067276593108961,0.3678411518421259,0.8982305855336822,1.6614131809713577,-1.546189381116205
-2.2764066535067364,-1.15633532378131,2.433487469402862,0.003916258582180078,-0.015855332382358207,0.1581603886242642,-0.2964042713532149,-0.5067248355831837,0.36781198151651323,0.8983602258007166,1.661402682754014,-1.5460848793170676
-2.6204709806954196,-1.099827413799425,2.1900766259125795,0.004756459561316544,-0.0036183378568763643,0.16143052167806843,-0.29640478382858537,-0.5067174853594225,0.36781201475788605,0.898317100587498,1.6614297266690412,-1.5461288028776452
-2.8299906234290755,-1.136802327834977,2.0426505104433157,0.006225942407336834,-0.006973486188006268,0.16423056537863476,-0.29638061665368504,-0.5067202146920582,0.36781376038119457,0.8983027884593422,1.6613979096666491,-1.5460491670126544
-2.7065190377973223,-1.0616272921236747,2.1681444560256145,0.013124737917074372,-0.007893307871234444,0.15975016540236434,-0.296399744908295,-0.5067255276392166,0.3678216073394756,0.8983335593909192,1.6614021115439768,-1.546116179818398
-2.467117047049358,-0.9768534139413075,2.1881287963084315,0.012794932547122757,-0.013741042210448086,0.1543236118747565,-0.2964131311117867,-0.5067205316336866,0.3678146141080798,0.898382458431835,1.661385452872603,-1.5461047445766891
-3.0909004709211017,-0.982326523404113,1.9811947506634502,0.008619188081501462,-0.007781720602648458,0.16678513273042214,-0.2963971626917939,-0.5067214325998681,0.3678229674134457,0.8983331605179455,1.6614019327082734,-1.5461166203445655
-2.6474522286198483,-1.0079712701729266,2.012581156926293,0.01529824451104505,-0.011166872969029525,0.1553786082175896,-0.296401582226416,-0.5067153930811494,0.36780569567861776,0.8983648564657775,1.6614351222616486,-1.5460947420621316
-2.485034023472261,-0.9452538351868277,1.940079875627481,0.011892014964390905,-0.007013040419022924,0.1544673978240349,-0.2964209995440974,-0.5067088738488537,0.3678051518355615,0.8983665679466214,1.6614118155860722,-1.5461169102477486
-2.2566383232077265,-1.0735196769806494,2.1887324256774154,0.016589047413832377,-0.013314752143250331,0.1528016173729651,-0.29640731756764793,-0.5067048033849784,0.36781786044662607,0.8983429917309099,1.6614027796063748,-1.5461050660158393
-2.7038915791070455,-1.0823122405651018,2.027325941877233,0.01731698402042119,-0.013918383741254994,0.1650430055632935,-0.2963996947789919,-0.5067194389675453,0.36779265603529876,0.8983559355444307,1.6614138557861282,-1.5460465421473102
-2.4447652455296467,-1.1398539750319192,1.8733148825913502,0.01350043168681873,-0.012530657176863629,0.15930979230575132,-0.29640458030135625,-0.5067189039675929,0.3678344633271496,0.898300942520124,1.661384378443008,-1.5461154091309905
-2.8218341157458755,-1.1774307630534921,2.0595649636427145,0.01642348346623429,-0.0033600839104345774,0.1688033883550378,-0.2964325577000703,-0.5067120014918274,0.3678076208475052,0.8984177110676567,1.661390892314389,-1.5461251753907106
-2.6818157284086546,-1.0085722401262405,1.9861201856516135,0.008680303689294159,-0.006514640071427512,0.16568502049005954,-0.2964191200519206,-0.5067221541294004,0.3678241865771382,0.8983554869761566,1.6613959451180544,-1.54613260109983
-2.750894473963048,-1.0341450605403992,1.8901096799401695,0.009024169260734962,-0.005631357722985118,0.1680085150654112,-0.2964194239286657,-0.5067140120314328,0.36781211176924977,0.8983587121703583,1.661421249719289,-1.546124892121029
-2.4736982183578147,-0.8738877897996309,2.061510983729743,0.009595004002955059,-0.011880763840746064,0.15756384256690528,-0.2964010690942013,-0.5067314944398627,0.3678038527246963,0.8983246751748907,1.6614123791499484,-1.5460421604477805
-2.508645540267655,-1.0281781475164742,2.0868889043893413,0.010027719671758702,-0.009787378810030726,0.15741830440030066,-0.2964112542793545,-0.5067227611963927,0.3678339478538668,0.8983338888428938,1.6613806162249651,-1.546139538898109
-2.945140865991722,-0.997656724881834,2.364419864613328,0.014719543862105213,-0.007590284734993275,0.16672862272125843,-0.29638403468379076,-0.5067256000907293,0.3678338966600882,0.8982326958380035,1.6614117172790357,-1.5461263698487178
-3.0575552593279913,-0.9174805058760599,1.9345725222843566,0.006614726096896642,-0.008833240624887611,0.16740849670564834,-0.2963947198262031,-0.5067196747497713,0.3678289963177797,0.8982932741106548,1.6614078583853327,-1.5461189086994596
-2.746560481690551,-0.933272235206669,2.0607457736088177,0.006340055957538467,-0.009483420697374833,0.15875910910210422,-0.29642451820529114,-0.5067044887805028,0.36783296109296626,0.8983697671122567,1.6613865769029967,-1.5461590182291778
-2.7811148027818993,-0.9141654712751579,2.093691596819082,0.0056082837442203515,-0.013734463030349529,0.15766642157829736,-0.2963977239058072,-0.5067243726348912,0.36785237036359997,0.898271752128732,1.661358998505599,-1.5461526956917895
-2.5045911367552516,-0.9249491085519574,2.2802772492512187,0.01002073067040178,-0.011984448045340138,0.15483050923138517,-0.2964068949926108,-0.5067258371218628,0.36783561599722914,0.8982859126943594,1.6613954905741042,-1.5461502573111872
-2.856105354198425,-0.8845999235391323,2.322719089021123,0.009765520544683453,-0.011165278831256476,0.16234892113893754,-0.2964094109984385,-0.5067167497708791,0.3678150100127748,0.8983176745652659,1.6614290956627926,-1.546128223194107
-2.7267893095662328,-0.8048499576797851,2.1827165058196387,0.005554113845676155,-0.008392217839051806,0.15966588297239845,-0.2963990117226801,-0.5067183737253723,0.36784832468869727,0.8982900471693537,1.661367644789543,-1.5461301266661496
-2.3995183690284536,-0.8265864258185485,2.471006088280793,0.0070512437808181415,-0.013981165850083204,0.15165054890959936,-0.296425990036854,-0.5067037650012353,0.3678108341537279,0.8984122137576477,1.661389804223743,-1.5460895398078982
-2.477255446562213,-0.8680981301098769,2.3697843740807993,0.007533506158743645,-0.011484474864654329,0.1511756819947078,-0.29640408309255295,-0.5067296348878306,0.3678230060582115,0.8983397955413353,1.6614124051147674,-1.5460856902470974
-2.8725976353937916,-0.9006608197439061,2.1158294255325703,0.002201115147813027,-0.007725577467664781,0.15923759759275252,-0.2963972318323831,-0.5067235643052583,0.3678425119733728,0.8982639738294398,1.6613798681213012,-1.5461576356775162
-2.2743156154265396,-0.7154631270585033,2.3667697094329285,0.006823458988728588,-0.0139762239594488,0.14903165980813923,-0.29638159848260753,-0.5067250300754997,0.36783453221137286,0.8982853814928535,1.6613703171466858,-1.5460939794449469
-2.3129015784107736,-0.7451275151212098,2.3730763201643748,0.009964201301610602,-0.015975574878245753,0.1476276350621873,-0.2964071117196532,-0.506722923859971,0.3678073812921606,0.8983384382259141,1.6614036185931773,-1.5460691924950165
-2.539245464808322,-0.810319285842892,2.3834018110814545,0.013965550184440923,-0.017756337530075945,0.14936211172102343,-0.2964019749224239,-0.506726165713085,0.3678467044150623,0.8982763332842844,1.661391768807175,-1.5461618302034583
-3.000228378577499,-0.8946256775577687,2.315694668057336,0.01389497685900597,-0.007740769508146888,0.15858223925149173,-0.2963952398810725,-0.5067205302607445,0.36782622835308043,0.8983275938617948,1.6613881273611821,-1.5460835727790614
-2.954044149002851,-0.8293658596868659,2.1825674705718345,0.011788963081197345,-0.011379774424290428,0.15429442605976923,-0.29638870699772685,-0.5067232548474276,0.36781637014183943,0.8982916461704167,1.661427907551633,-1.5460964787119023
-2.7292327268868135,-0.7733161695261691,1.9970713973752654,0.006205141092990705,-0.014023602710977655,0.15051112238747155,-0.29641400360908354,-0.5067240615993729,0.3678174537268785,0.8983507199044717,1.661395668579394,-1.546096988944168
-2.5958302900092574,-0.8506381803806825,2.0477947696590997,0.014890385872619758,-0.007714079373444445,0.1481734481148944,-0.29641079475926724,-0.5067189425306606,0.3678211124706381,0.8983418314324154,1.6613909975296925,-1.5461079491626473
-2.2794740704090257,-0.9463809982619942,2.034814784330819,0.0156298681679125,-0.013147344084998944,0.13658753472890525,-0.2964070033122242,-0.5067209683217678,0.36783961393018483,0.8982791296328053,1.6613970559955993,-1.546178205537489
-2.6587415051735257,-0.8883496528884836,1.8725550013491046,0.01191010873284224,-0.016258555863712915,0.1487537113761387,-0.2963983823549936,-0.5067221936505797,0.3678082721231944,0.8983273378291572,1.661406328648072,-1.5460607501606423
-2.7361120368589082,-1.0033206336956664,1.9938294037820703,0.015798288317504496,-0.014681261508165455,0.1486171159241438,-0.29641213690525925,-0.5067242282850744,0.3678022202118022,0.8983734604261333,1.6614262133825013,-1.5460859074441466
-2.4147016562306836,-0.977503707947302,2.0547045907951285,0.018708871812885615,-0.01267412618897744,0.14025130061920907,-0.2964010252837763,-0.5067165013092945,0.3678275390973289,0.8983289962216634,1.661367555821914,-1.5461064449176949
-3.0129172389626704,-0.9928942692903365,1.7614698910808637,0.009859126668791128,-0.0046119701206094625,0.15839135512354466,-0.29640666178842545,-0.5067154493645101,0.367831503930998,0.8983429936351461,1.6613727056406706,-1.5461306214320711
-2.680680634656637,-0.9552639875166263,1.969146420660383,0.012498782591764106,-0.010880723117990408,0.15016592688618224,-0.2963918071081635,-0.5067332425951456,0.36780871353258193,0.8983240442998123,1.6614146090943596,-1.546041637010943
-2.59665969093939,-0.9544059662947546,1.9629078528996775,0.010247375753338023,-0.007196585934658807,0.1513970329678265,-0.2964348176475353,-0.5067076494243947,0.36782362005466823,0.8983726207385286,1.6613918399976983,-1.546175428390757
-2.606853861240759,-1.0701960457646789,1.9537999556513,0.00981805863535681,-0.005139099174746041,0.15332055282968532,-0.29638423886711984,-0.5067260206190398,0.36780686434919674,0.8983216479024554,1.661407836221778,-1.546025854848983
-2.1698070774174085,-1.0570507617378047,2.3959122021612753,0.01570852742098626,-0.009794148856999783,0.14788676580671262,-0.2964108314584872,-0.5067169786838287,0.3678020369425376,0.8983935505094973,1.6614290840535846,-1.5460837816126718
-2.1698070774174085,-1.0570507617378047,2.3959122021612753,0.01570852742098626,-0.009794148856999783,0.14788676580671262,-0.2964108314584872,-0.5067169786838287,0.3678020369425376,0.8983935505094973,1.6614290840535846,-1.5460837816126718
-2.463556846380755,-1.0223360502855858,2.108154225472309,0.008033790166596194,-0.0142372139441842,0.15469787722461267,-0.29638549625548855,-0.506723172975307,0.3678165003772746,0.8983055268340874,1.661404885192993,-1.5460644735710862
-2.5759723785567608,-1.064331555676751,1.9699143612161958,0.0036896540354350643,-0.012058832031830832,0.1589919283013599,-0.2963985722705004,-0.5067338882097142,0.367820091491296,0.8983183718822635,1.6613967329628627,-1.5460926300105433
-2.2433009600413696,-1.0741030761832109,2.3979552508438546,0.011045667836629483,-0.014436515161856615,0.15346394086428206,-0.29639871355397784,-0.5067260093707073,0.3678211124706381,0.8982938572724055,1.6614206169054986,-1.546115915811943
-2.7002513752542296,-1.0056293415335666,2.2247596732253254,0.006421069741807315,-0.009797695979652646,0.1602905257185233,-0.2963937377691306,-0.5067148591627268,0.3678082244759102,0.8983190438350316,1.6614272483550687,-1.5460661284484944
-2.6402778384193235,-1.032618756518274,2.236762447555413,0.008789606112286883,-0.0117855519728741,0.15463901390556678,-0.2964316854725253,-0.5067076895235152,0.3678368459813608,0.8983424923643002,1.6613837011315804,-1.5461906697766146
-2.5717076076877428,-1.089134236012341,2.2229954852264333,0.006275091432328868,-0.00830266948374416,0.15495264189908275,-0.2963963710541835,-0.5067190292397824,0.36783258606532876,0.8982739830602766,1.66141656700662,-1.546119431051641
-2.5717076076877428,-1.089134236012341,2.2229954852264333,0.006275091432328868,-0.00830266948374416,0.15495264189908275,-0.2963963710541835,-0.5067190292397824,0.36783258606532876,0.8982739830602766,1.66141656700662,-1.546119431051641
-2.5113639442052116,-0.96021017209536,2.163889241710708,0.003572597895847399,-0.014436829170711245,0.15350460215871808,-0.2964075402677213,-0.5067269908193373,0.3677927195179611,0.8983695602784604,1.6614390115777864,-1.5460468256418531
-2.8249361945136684,-0.9996989959546201,2.079951415529721,0.003918059180139905,-0.008597255632657558,0.160340325717562,-0.29639435215741244,-0.506719163335254,0.36777901013482256,0.8984017280820679,1.6614263650107262,-1.5459920192093841
-2.7347480155862836,-1.1119364467950978,2.142463752363862,0.012180223825088566,-0.007379372375416872,0.1540661969851906,-0.2964166174444493,-0.5067181285044955,0.3678105243386069,0.8983655752437746,1.6614008816194508,-1.5461202156399905
-2.484922788413463,-0.9751296850832474,2.1127688543054455,0.008617193014999799,-0.008617802184995306,0.14750571793244144,-0.29641733947234633,-0.5067031570190011,0.3678248203910432,0.8983654685088343,1.6613991976410478,-1.5461203772176604
-2.536298841495138,-0.9148545377619481,2.1097727834311186,0.013695573858523713,-0.012671886268126351,0.1490896661207434,-0.2963853570904436,-0.5067260144168984,0.3678190079056659,0.8983156357480881,1.661391150795699,-1.5460761863736003
-2.6353429381025135,-0.9547371637995243,1.8344809262916548,0.00747456067346499,-0.014105410837209943,0.15289369963117638,-0.2963889792649028,-0.5067318204351251,0.36781211176924977,0.8983177686916952,1.6614174816356733,-1.5460688075673965
-2.421027923674699,-1.0529385082392264,1.9946606894784982,0.014228187334420075,-0.018959520955263993,0.15130405066472363,-0.29639556267475303,-0.5067177852563601,0.367798463412936,0.8983375623048836,1.6614368813819895,-1.5460432569216436
-2.8789401104999675,-0.941047137208222,1.6873361432812513,0.007720292768322471,-0.010661019699142365,0.16242737100626292,-0.2964194571726454,-0.5067064897728755,0.3678009760096979,0.8983675687947993,1.661438116801012,-1.5461107299640622
