timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,payload,payload_cog_0,payload_cog_1,payload_cog_2,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
6707.533000,3.818127,-2.226178,-1.286373,-1.201302,1.367700,-6.199302,-0.227427,-0.717484,-0.004457,0.598963,0.001669,-0.194013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108157,4.323821,2.137329,0.487321,0.082882,0.115226,0.000000,53.347770,24.884995,3.088080,-0.513435,0.002334,3.817709,-2.227580,-1.286373,-1.200120,1.367699,-6.199669,-0.225611,-0.720003,-0.003542,0.594652,0.000267,-0.180539,0.092634,4.242262,2.088635,0.498911,0.075772,0.152730,0.000000,5.422299,2.529326,0.401049,-0.066680,0.000303,-0.682361,-0.309058,0.092744,-1.377710,-2.609451,-0.118942,-0.151359,0.087462,-0.464761,0.100518,-0.131705,-0.048421,-16.412932,1.239288,-15.422081,-0.753983,-1.029409,3.118392,-0.682065,-0.309207,0.093643,-1.377624,-2.609372,-0.118535,-0.152916,0.087317,-0.462818,0.097522,-0.130054,-0.037030,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.762084,7,253,253,253,253,253,253,1,0.229843,0.057461,-9.576807,0.000000,1.000000,4.241948,47.754055,47.799728,0.388288,47.685261,47.742592,47.742592,47.613598,47.642265,47.627930,0,1,0.402838,0.163401,0.004000,0.004000,5,1,10962.905206,-15340.584344,23245.608955,-294.275854,-260.012450,-287.238556,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6707.535000,3.817709,-2.227580,-1.286373,-1.200120,1.367699,-6.199669,-0.225611,-0.720003,-0.003542,0.594652,0.000267,-0.180539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108009,4.333166,2.137432,0.487239,0.082421,0.075378,-0.000000,53.387215,24.872562,3.087551,-0.513432,0.002338,3.817244,-2.228969,-1.286397,-1.198939,1.367699,-6.199977,-0.222692,-0.719496,-0.002682,0.585892,0.000017,-0.166435,0.118546,4.307111,2.161623,0.497749,0.087722,0.112463,-0.000000,5.426308,2.528062,0.400981,-0.066679,0.000304,-0.682663,-0.308869,0.091843,-1.377937,-2.609459,-0.119363,-0.148498,0.087246,-0.465033,0.103482,-0.135121,-0.059333,-16.280234,1.954626,-14.834802,-0.688487,-0.997885,3.092314,-0.682361,-0.309058,0.092744,-1.377710,-2.609451,-0.118942,-0.151359,0.087462,-0.464761,0.100518,-0.131705,-0.048421,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.763908,7,253,253,253,253,253,253,1,0.459687,0.248997,-9.500193,0.000000,1.000000,4.266980,47.769279,47.790771,0.330104,47.685261,47.742592,47.742592,47.613598,47.642265,47.627930,0,1,0.400825,0.162143,0.004000,0.004000,5,1,10963.528550,-15340.090878,23245.126183,-294.291582,-259.939213,-287.216824,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6707.537000,3.817244,-2.228969,-1.286397,-1.198939,1.367699,-6.199977,-0.222692,-0.719496,-0.002682,0.585892,0.000017,-0.166435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109302,4.342363,2.138697,0.487226,0.081735,0.032673,-0.000000,53.425948,24.859967,3.086993,-0.513428,0.002342,3.816767,-2.230381,-1.286336,-1.197687,1.367661,-6.200284,-0.218850,-0.717744,-0.001055,0.574345,-0.002604,-0.152695,0.131642,4.342347,2.107079,0.485187,0.084805,0.079715,-0.000000,5.430245,2.526782,0.400908,-0.066679,0.000304,-0.683015,-0.308696,0.090973,-1.378160,-2.609379,-0.119625,-0.145503,0.087096,-0.464209,0.108853,-0.137687,-0.068965,-15.488362,2.558877,-13.260037,-0.675549,-0.998872,3.052040,-0.682663,-0.308869,0.091843,-1.377937,-2.609459,-0.119363,-0.148498,0.087246,-0.465033,0.103482,-0.135121,-0.059333,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.754908,7,253,253,253,253,253,253,1,0.402226,0.000000,-9.078814,0.000000,1.000000,4.270300,47.794357,47.806000,0.361432,47.699596,47.756924,47.756924,47.627930,47.656597,47.627930,0,1,0.404348,0.161639,0.004000,0.004000,5,1,10963.898027,-15339.128641,23243.576676,-294.307599,-259.927901,-287.179422,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6707.539000,3.816767,-2.230381,-1.286336,-1.197687,1.367661,-6.200284,-0.218850,-0.717744,-0.001055,0.574345,-0.002604,-0.152695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112821,4.356941,2.145391,0.488502,0.080263,-0.008555,-0.000000,53.466300,24.848165,3.086755,-0.513515,0.002344,3.816314,-2.231782,-1.286324,-1.196563,1.367685,-6.200618,-0.214544,-0.711670,-0.000022,0.571973,-0.003282,-0.146376,0.112171,4.314060,2.106840,0.493528,0.082000,0.034205,-0.000000,5.434347,2.525582,0.400877,-0.066690,0.000304,-0.683306,-0.308518,0.090073,-1.378347,-2.609448,-0.120080,-0.143969,0.084641,-0.459700,0.105531,-0.132620,-0.070848,-16.215696,1.638003,-12.681399,-0.716499,-0.932058,3.048917,-0.683015,-0.308696,0.090973,-1.378160,-2.609379,-0.119625,-0.145503,0.087096,-0.464209,0.108853,-0.137687,-0.068965,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.755196,7,253,253,253,253,253,253,1,0.248997,-0.383072,-8.599973,0.000000,1.000000,4.255760,47.760323,47.795250,0.345771,47.713928,47.771259,47.771259,47.627930,47.642265,47.627930,0,1,0.402838,0.163401,0.004000,0.004000,5,1,10963.669722,-15340.268991,23242.953140,-294.231449,-259.922811,-287.160973,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6707.541000,3.816314,-2.231782,-1.286324,-1.196563,1.367685,-6.200618,-0.214544,-0.711670,-0.000022,0.571973,-0.003282,-0.146376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117812,4.371055,2.153755,0.491088,0.079333,-0.023761,-0.000000,53.505399,24.835607,3.086116,-0.513453,0.002349,3.815920,-2.233144,-1.286310,-1.195394,1.367698,-6.200919,-0.212965,-0.706768,0.004073,0.565080,-0.002910,-0.147267,0.125907,4.344916,2.159117,0.476755,0.098230,-0.004976,-0.000000,5.438321,2.524306,0.400794,-0.066682,0.000305,-0.683593,-0.308387,0.089205,-1.378493,-2.609490,-0.120413,-0.143116,0.083836,-0.455121,0.104005,-0.131377,-0.068416,-17.582057,1.274346,-12.279251,-0.706155,-0.870151,3.053211,-0.683306,-0.308518,0.090073,-1.378347,-2.609448,-0.120080,-0.143969,0.084641,-0.459700,0.105531,-0.132620,-0.070848,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.756384,7,253,253,253,253,253,253,1,0.459687,0.248997,-8.485051,0.000000,1.000000,4.272896,47.749577,47.800625,0.399478,47.713928,47.742592,47.742592,47.613598,47.670929,47.613598,0,1,0.406111,0.162898,0.004000,0.004000,5,1,10964.208560,-15341.615769,23242.672605,-294.186050,-259.878601,-287.156980,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6707.543000,3.815920,-2.233144,-1.286310,-1.195394,1.367698,-6.200919,-0.212965,-0.706768,0.004073,0.565080,-0.002910,-0.147267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121515,4.385635,2.168893,0.495246,0.078246,-0.014586,0.000000,53.543558,24.823551,3.085681,-0.513419,0.002352,3.815478,-2.234567,-1.286286,-1.194260,1.367686,-6.201223,-0.211159,-0.702283,0.005554,0.560874,-0.002321,-0.156539,0.095463,4.377123,2.169333,0.488486,0.075092,-0.032268,0.000000,5.442199,2.523081,0.400738,-0.066678,0.000305,-0.683890,-0.308211,0.088296,-1.378689,-2.609513,-0.120881,-0.141832,0.083081,-0.451809,0.103562,-0.131898,-0.057543,-17.959871,0.748005,-12.076492,-0.729194,-0.839712,3.074841,-0.683593,-0.308387,0.089205,-1.378493,-2.609490,-0.120413,-0.143116,0.083836,-0.455121,0.104005,-0.131377,-0.068416,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.761736,7,253,253,253,253,253,253,1,0.670376,0.363919,-8.523358,0.000000,1.000000,4.129983,47.747787,47.772861,0.359196,47.699596,47.728260,47.728260,47.599266,47.613598,47.599266,0,1,0.400069,0.163150,0.004000,0.004000,5,1,10964.029554,-15342.238327,23242.434032,-294.144116,-259.879741,-287.170781,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6707.545000,3.815478,-2.234567,-1.286286,-1.194260,1.367686,-6.201223,-0.211159,-0.702283,0.005554,0.560874,-0.002321,-0.156539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125964,4.401136,2.182538,0.500160,0.077223,0.023341,0.000000,53.583189,24.810830,3.085043,-0.513445,0.002356,3.815097,-2.235979,-1.286249,-1.193121,1.367674,-6.201528,-0.209006,-0.694262,0.006577,0.564883,-0.001583,-0.169921,0.124574,4.330866,2.180948,0.507366,0.067380,-0.002877,0.000000,5.446227,2.521788,0.400655,-0.066681,0.000306,-0.684173,-0.308079,0.087401,-1.378804,-2.609568,-0.121303,-0.142183,0.080621,-0.445330,0.096444,-0.124366,-0.042282,-16.407892,0.717275,-11.201381,-0.740448,-0.854046,3.055782,-0.683890,-0.308211,0.088296,-1.378689,-2.609513,-0.120881,-0.141832,0.083081,-0.451809,0.103562,-0.131898,-0.057543,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.782821,7,253,253,253,253,253,253,1,0.766145,0.153229,-8.159439,0.000000,1.000000,4.323024,47.753159,47.769279,0.403955,47.656597,47.728260,47.713928,47.613598,47.627930,47.584930,0,1,0.403594,0.160128,0.004000,0.004000,5,1,10963.326711,-15340.997293,23241.371334,-294.153146,-259.895916,-287.153313,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6707.547000,3.815097,-2.235979,-1.286249,-1.193121,1.367674,-6.201528,-0.209006,-0.694262,0.006577,0.564883,-0.001583,-0.169921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131062,4.418593,2.196629,0.504764,0.076523,0.075533,0.000000,53.622597,24.798328,3.084471,-0.513470,0.002360,3.814690,-2.237363,-1.286213,-1.192021,1.367650,-6.201902,-0.208261,-0.684563,0.007352,0.565450,-0.001063,-0.176659,0.105131,4.424265,2.174972,0.504842,0.068647,0.020169,0.000000,5.450233,2.520517,0.400581,-0.066684,0.000307,-0.684458,-0.307922,0.086522,-1.378858,-2.609649,-0.121760,-0.142334,0.079709,-0.438070,0.089925,-0.117204,-0.034938,-16.340644,0.953896,-10.955421,-0.734304,-0.852604,3.073858,-0.684173,-0.308079,0.087401,-1.378804,-2.609568,-0.121303,-0.142183,0.080621,-0.445330,0.096444,-0.124366,-0.042282,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.797377,7,253,253,253,253,253,253,1,0.632069,0.134075,-7.910442,0.000000,1.000000,4.258635,47.726292,47.770176,0.386053,47.642265,47.728260,47.713928,47.599266,47.613598,47.584930,0,1,0.402838,0.162898,0.004000,0.004000,5,1,10963.530416,-15340.820636,23241.155741,-294.151340,-259.889337,-287.171917,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6707.549000,3.814690,-2.237363,-1.286213,-1.192021,1.367650,-6.201902,-0.208261,-0.684563,0.007352,0.565450,-0.001063,-0.176659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135284,4.434956,2.210284,0.509178,0.075760,0.105429,0.000000,53.661089,24.786001,3.083874,-0.513522,0.002365,3.814248,-2.238750,-1.286249,-1.190921,1.367674,-6.202251,-0.204696,-0.676762,0.008065,0.563422,-0.000750,-0.180479,0.136791,4.432988,2.187143,0.507933,0.072048,0.066983,0.000000,5.454145,2.519264,0.400503,-0.066691,0.000307,-0.684722,-0.307732,0.085605,-1.379013,-2.609758,-0.122294,-0.140980,0.077447,-0.432451,0.086033,-0.112996,-0.027637,-17.741566,0.026659,-11.384480,-0.756560,-0.807615,3.107264,-0.684458,-0.307922,0.086522,-1.378858,-2.609649,-0.121760,-0.142334,0.079709,-0.438070,0.089925,-0.117204,-0.034938,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.756625,7,253,253,253,253,253,253,1,0.938527,0.517148,-8.216900,0.000000,1.000000,4.186626,47.732559,47.777340,0.397242,47.656597,47.728260,47.713928,47.613598,47.627930,47.584930,0,1,0.396544,0.163150,0.004000,0.004000,5,1,10963.463564,-15342.505276,23241.599721,-294.095653,-259.881547,-287.195108,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6707.551000,3.814248,-2.238750,-1.286249,-1.190921,1.367674,-6.202251,-0.204696,-0.676762,0.008065,0.563422,-0.000750,-0.180479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142357,4.449112,2.224712,0.514790,0.074796,0.124646,-0.000000,53.698783,24.772791,3.083092,-0.513460,0.002370,3.813892,-2.240162,-1.286225,-1.189760,1.367699,-6.202598,-0.197637,-0.670758,0.007887,0.568326,-0.000473,-0.177013,0.151664,4.463308,2.208527,0.507686,0.069660,0.096032,-0.000000,5.457976,2.517921,0.400402,-0.066683,0.000308,-0.684989,-0.307623,0.084703,-1.379056,-2.609886,-0.122685,-0.139615,0.071943,-0.427872,0.078598,-0.104294,-0.023962,-17.448078,-0.978684,-11.332216,-0.808878,-0.790391,3.125537,-0.684722,-0.307732,0.085605,-1.379013,-2.609758,-0.122294,-0.140980,0.077447,-0.432451,0.086033,-0.112996,-0.027637,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.755400,7,253,253,253,253,253,253,1,1.130063,0.651223,-8.485051,0.000000,1.000000,4.284096,47.778233,47.793461,0.412909,47.713928,47.756924,47.728260,47.599266,47.670929,47.627930,0,1,0.401831,0.161639,0.004000,0.004000,5,1,10962.499422,-15342.839500,23241.346844,-294.048990,-259.914320,-287.204000,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6707.553000,3.813892,-2.240162,-1.286225,-1.189760,1.367699,-6.202598,-0.197637,-0.670758,0.007887,0.568326,-0.000473,-0.177013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152464,4.464919,2.238610,0.520980,0.074112,0.118546,0.000000,53.737794,24.760080,3.082544,-0.513396,0.002374,3.813512,-2.241524,-1.286225,-1.188612,1.367687,-6.202967,-0.191137,-0.666401,0.007029,0.568886,0.000332,-0.169177,0.147947,4.480157,2.239100,0.518848,0.067176,0.139704,0.000000,5.461941,2.516629,0.400330,-0.066675,0.000308,-0.685261,-0.307484,0.083826,-1.379086,-2.609979,-0.123085,-0.137137,0.067674,-0.425254,0.074387,-0.100427,-0.025137,-16.904245,-1.501336,-11.465221,-0.876632,-0.786622,3.146213,-0.684989,-0.307623,0.084703,-1.379056,-2.609886,-0.122685,-0.139615,0.071943,-0.427872,0.078598,-0.104294,-0.023962,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.765888,7,253,253,253,253,253,253,1,1.015141,0.478840,-8.638280,0.000000,1.000000,4.261976,47.735249,47.772861,0.379340,47.685261,47.728260,47.728260,47.599266,47.642265,47.584930,0,1,0.402586,0.163401,0.004000,0.004000,5,1,10961.749693,-15342.691697,23241.321078,-294.004132,-259.967509,-287.215444,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6707.555000,3.813512,-2.241524,-1.286225,-1.188612,1.367687,-6.202967,-0.191137,-0.666401,0.007029,0.568886,0.000332,-0.169177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161808,4.481432,2.250598,0.527047,0.074059,0.097482,-0.000000,53.775161,24.747581,3.082027,-0.513421,0.002378,3.813179,-2.242887,-1.286214,-1.187428,1.367723,-6.203263,-0.184455,-0.661858,0.005990,0.566878,0.000565,-0.157746,0.128131,4.451595,2.262577,0.527885,0.085165,0.128313,-0.000000,5.465739,2.515359,0.400263,-0.066678,0.000309,-0.685521,-0.307394,0.082955,-1.379168,-2.610074,-0.123379,-0.134138,0.063846,-0.422808,0.071790,-0.097603,-0.029651,-17.100873,-1.940498,-12.118538,-0.902436,-0.747958,3.161331,-0.685261,-0.307484,0.083826,-1.379086,-2.609979,-0.123085,-0.137137,0.067674,-0.425254,0.074387,-0.100427,-0.025137,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.752628,7,253,253,253,253,253,253,1,1.072602,0.344765,-8.868123,0.000000,1.000000,4.144741,47.731667,47.780922,0.415145,47.685261,47.728260,47.742592,47.570595,47.642265,47.584930,0,1,0.402586,0.165416,0.004000,0.004000,5,1,10961.370647,-15343.099470,23241.911748,-293.955484,-259.966435,-287.221125,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6707.557000,3.813179,-2.242887,-1.286214,-1.187428,1.367723,-6.203263,-0.184455,-0.661858,0.005990,0.566878,0.000565,-0.157746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170936,4.494677,2.260899,0.533108,0.073795,0.062956,-0.000000,53.812677,24.735249,3.081621,-0.513329,0.002381,3.812811,-2.244240,-1.286226,-1.186336,1.367699,-6.203572,-0.178284,-0.658589,0.004607,0.576350,0.001108,-0.147479,0.122830,4.496054,2.303498,0.541694,0.078629,0.089373,-0.000000,5.469553,2.514105,0.400210,-0.066666,0.000309,-0.685774,-0.307247,0.082074,-1.379256,-2.610144,-0.123856,-0.133413,0.058546,-0.420319,0.062898,-0.087501,-0.033519,-18.416786,-2.183613,-12.547039,-0.937282,-0.739494,3.192155,-0.685521,-0.307394,0.082955,-1.379168,-2.610074,-0.123379,-0.134138,0.063846,-0.422808,0.071790,-0.097603,-0.029651,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.751392,7,253,253,253,253,253,253,1,1.206678,0.517148,-9.174581,0.000000,1.000000,4.118783,47.761223,47.795250,0.417381,47.685261,47.728260,47.742592,47.613598,47.642265,47.599266,0,1,0.398810,0.163401,0.004000,0.004000,5,1,10961.810302,-15344.326625,23242.452304,-293.922849,-259.989794,-287.245977,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6707.559000,3.812811,-2.244240,-1.286226,-1.186336,1.367699,-6.203572,-0.178284,-0.658589,0.004607,0.576350,0.001108,-0.147479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179686,4.505401,2.270364,0.539565,0.073705,0.032364,0.000000,53.849340,24.722501,3.080958,-0.513383,0.002385,3.812442,-2.245605,-1.286203,-1.185187,1.367711,-6.203832,-0.172262,-0.657550,0.002745,0.581375,0.001401,-0.136543,0.128312,4.537842,2.291223,0.541226,0.077597,0.064775,0.000000,5.473279,2.512810,0.400124,-0.066673,0.000310,-0.686043,-0.307124,0.081204,-1.379421,-2.610178,-0.124195,-0.131576,0.054369,-0.420107,0.058607,-0.082700,-0.038199,-18.260478,-1.801398,-13.208192,-0.941752,-0.735222,3.204613,-0.685774,-0.307247,0.082074,-1.379256,-2.610144,-0.123856,-0.133413,0.058546,-0.420319,0.062898,-0.087501,-0.033519,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.753492,7,253,253,253,253,253,253,1,1.168370,0.612916,-9.730036,0.000000,1.000000,4.132655,47.761223,47.772861,0.383812,47.670929,47.713928,47.713928,47.570595,47.642265,47.570595,0,1,0.402586,0.160381,0.004000,0.004000,5,1,10961.898674,-15343.980994,23243.137114,-293.914326,-259.990443,-287.257260,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6707.561000,3.812442,-2.245605,-1.286203,-1.185187,1.367711,-6.203832,-0.172262,-0.657550,0.002745,0.581375,0.001401,-0.136543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187138,4.514590,2.275603,0.544857,0.073592,-0.001301,-0.000000,53.886751,24.710120,3.080493,-0.513350,0.002389,3.812122,-2.246948,-1.286227,-1.184050,1.367711,-6.204096,-0.163478,-0.661941,0.001366,0.580846,0.001175,-0.135462,0.195208,4.538127,2.293067,0.536159,0.072144,0.029290,-0.000000,5.477082,2.511551,0.400064,-0.066669,0.000310,-0.686282,-0.307017,0.080327,-1.379512,-2.610252,-0.124588,-0.127640,0.049471,-0.424138,0.062512,-0.087356,-0.030482,-17.578768,-1.244369,-13.533802,-0.931410,-0.761727,3.201133,-0.686043,-0.307124,0.081204,-1.379421,-2.610178,-0.124195,-0.131576,0.054369,-0.420107,0.058607,-0.082700,-0.038199,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.748368,7,253,253,253,253,253,253,1,1.130063,0.402226,-9.998186,0.000000,1.000000,4.125790,47.731667,47.768383,0.377099,47.656597,47.713928,47.699596,47.584930,47.642265,47.584930,0,1,0.404601,0.163401,0.004000,0.004000,5,1,10961.907957,-15343.108320,23243.455649,-293.941971,-259.995917,-287.259752,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6707.563000,3.812122,-2.246948,-1.286227,-1.184050,1.367711,-6.204096,-0.163478,-0.661941,0.001366,0.580846,0.001175,-0.135462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195299,4.525749,2.278044,0.548464,0.073479,-0.000944,0.000000,53.922961,24.697373,3.079933,-0.513347,0.002392,3.811814,-2.248265,-1.286252,-1.182890,1.367663,-6.204387,-0.157148,-0.664491,-0.000477,0.583584,0.000831,-0.140507,0.160507,4.452940,2.315392,0.532279,0.081908,-0.002192,0.000000,5.480762,2.510256,0.399991,-0.066668,0.000311,-0.686531,-0.306913,0.079473,-1.379532,-2.610294,-0.124942,-0.125121,0.045757,-0.426711,0.064380,-0.089300,-0.019211,-17.128449,-1.205224,-13.850662,-0.928646,-0.765834,3.193141,-0.686282,-0.307017,0.080327,-1.379512,-2.610252,-0.124588,-0.127640,0.049471,-0.424138,0.062512,-0.087356,-0.030482,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.822829,7,253,253,253,253,253,253,1,0.976834,0.344765,-10.208876,0.000000,1.000000,4.098535,47.725399,47.770176,0.397242,47.656597,47.699596,47.713928,47.556263,47.613598,47.584930,0,1,0.402838,0.163150,0.004000,0.004000,5,1,10961.626109,-15342.717512,23243.712676,-293.948081,-259.995130,-287.253197,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6707.565000,3.811814,-2.248265,-1.286252,-1.182890,1.367663,-6.204387,-0.157148,-0.664491,-0.000477,0.583584,0.000831,-0.140507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200984,4.534532,2.278951,0.551325,0.073330,0.020933,-0.000000,53.958490,24.684936,3.079493,-0.513460,0.002396,3.811456,-2.249619,-1.286266,-1.181720,1.367699,-6.204655,-0.152826,-0.664527,-0.004558,0.577803,0.000686,-0.151752,0.155756,4.581640,2.264096,0.552927,0.064990,-0.001074,-0.000000,5.484373,2.508992,0.399934,-0.066683,0.000311,-0.686783,-0.306795,0.078594,-1.379682,-2.610364,-0.125275,-0.120853,0.045248,-0.429342,0.072008,-0.098788,-0.003885,-18.029316,-1.091200,-14.622787,-0.925982,-0.752324,3.201381,-0.686531,-0.306913,0.079473,-1.379532,-2.610294,-0.124942,-0.125121,0.045757,-0.426711,0.064380,-0.089300,-0.019211,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.931897,7,253,253,253,253,253,253,1,0.766145,0.248997,-10.687716,0.000000,1.000000,4.014443,47.701214,47.754055,0.365909,47.670929,47.670929,47.685261,47.541931,47.584930,47.556263,0,1,0.402838,0.162898,0.004000,0.004000,5,1,10962.057889,-15343.395511,23244.595164,-293.936905,-259.984573,-287.259774,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
